46.835671393280286,21.250357372802696,162.42241490496866
6.563881650091807,7.981401907614538,42.07196902302723
13.698955302268857,26.93489241692695,113.20258785531857
77.73739503357915,22.952600879601082,229.33259270596153
42.17935814702371,45.813653497423935,226.79967678631925
30.96859921393007,17.70109026732448,120.04046922983358
26.803078737654296,85.23543812200487,314.3124718413232
99.40722747136871,37.0674245364184,315.0167285519926
46.17509087635645,33.49885536626943,197.8467478515212
36.5438704999995,68.71734944748366,284.23978934244997
73.53263140408637,31.703758931027014,247.1765396012538
14.502008590556336,70.75260026204575,246.2618179672499
43.93909973658948,91.62952755756362,367.7667821458698
40.93341091239465,2.771500698681628,95.18132392083419
72.61386398251467,98.57818902804856,445.96229504917505
46.6361826868266,95.26493888205665,384.0671820198232
16.258970837166032,21.285968804768796,101.37584808863845
34.15120417790759,40.59460360451402,195.08621916935724
89.94581883687816,97.25097699578843,476.64456866112164
51.02122295752031,69.67442773545169,316.0657291213957
62.76189745918591,86.053275438247,388.68362123311283
10.778152827822474,56.16748288061666,195.05875429749494
80.83294068333274,77.42271169746721,398.9340164590671
76.74619528407321,98.12000347782622,452.852401001625
2.8303815862615767,10.60977374942632,42.49008442080211
15.332923005332866,58.08818138248113,209.9303901581091
43.08372828129181,6.41294099119154,110.40627953615825
27.91831231067445,39.07602543454812,178.06470092499328
50.58712192205799,75.57388921100048,332.8959114771174
48.90237028132606,82.57275903360136,350.5230176634562
54.046814043334535,35.71832017291673,220.24858860541926
80.59774808825551,18.637854668239008,222.10906018122805
88.92890317862306,67.34137074911249,384.8819186045836
95.33772520242428,20.984299580513866,258.6283491463902
23.27457040711388,45.65587777400481,188.5167741362422
14.875581198638166,3.9726614827229945,46.66914684544531
35.19081111417387,75.10734369691355,300.7036533190884
88.8985033882593,23.333096941692723,252.79629760159676
94.43036912570076,7.923824523619539,217.63221182226016
7.829149437451088,70.53805876830577,232.2724751798195
6.780284545936743,97.06473939490799,309.7547872765975
27.42098102770134,12.87238146425671,98.4591064481728
76.84544648647604,42.245086152709575,285.4261514310808
90.00753856410707,49.245854060249336,332.7526393089621
0.7983628051630443,16.33431231982223,55.599662569792784
9.938551658397532,18.134949354047325,79.28195137893704
27.05681695558776,7.537843382160803,81.72716405765793
87.89254011293394,67.32928058429036,382.77292197873896
44.397733142349146,89.87133153005882,363.4094608748748
61.16677463354853,68.17217814246878,331.8500836945034
71.26455616929441,43.94639884109088,279.36830886186146
29.316423985167972,88.67585788837333,329.6604216354559
36.90863473257484,43.67942151994606,209.85553402498786
27.627345151702677,55.36445948514624,226.34806875884408
53.81429651211307,43.17337854400448,242.14872865623954
35.327854669547065,54.17430778690593,238.1786326998119
38.20579418598419,77.90989892058833,315.1412851337334
15.341221008930184,72.04617867892014,251.8209780546208
20.866801059040075,93.20248002175387,326.34104218334176
38.499171256599496,32.37801486725401,179.13238711496103
90.09763288814493,4.737609298667755,199.40809367229312
97.76349231993771,92.86869840739013,479.1330798620458
66.46286502478985,56.96008192631461,308.8059758285235
52.43528480687175,8.341643447803849,134.89549995715504
9.078213126212875,69.0645119074367,230.34996197473583
95.79676773919394,51.024927371492815,349.6683175928663
0.1018448952592288,82.88419279559865,253.8562681773144
83.05270921698617,33.65118901545367,272.0589854803334
67.98186313833213,14.158364916123888,183.43882102503594
16.323797806488038,71.14325374368309,251.07735684402536
50.992723671559745,58.892560301559584,283.6631282477982
52.37058491879261,94.04676230463569,391.8814567514923
78.86921796431963,89.91233742848851,432.4754482141048
29.161358071680553,97.96106189973347,357.2059018425615
81.87777607233667,9.95662196191377,198.62541803041466
8.710693909735323,19.1521037828563,79.87769916803956
33.63746402186523,21.943773521598676,138.10624860852647
5.184014532010616,44.5013129522686,148.87196792082705
26.25118600079751,46.266993532462166,196.30335259898152
78.34874750850793,32.17726720814701,258.22929664145687
4.030298846398894,83.45379732781285,263.42198967623636
49.03185066083805,24.414885847219924,176.30835886333588
92.82573140479661,73.5195052526841,411.2099785676455
42.17039642523941,34.71237346531858,193.47791324643455
7.105178877187901,28.56523041763941,104.90604900729403
71.5829431073748,7.563487471892605,170.85634863042742
37.6477949471908,59.157154298809985,257.7670527908116
73.99565238522507,74.28225106274645,375.8380579586895
29.260787716664083,32.92423950753638,162.2942939559373
15.734840025888575,72.92878411686189,255.25603240236282
26.546956331116935,48.04233411922939,202.22091501992202
89.97258404288033,0.6428962427966867,186.8738568141507
85.66934606484041,73.98488388029072,398.29334377055295
64.51523812328146,40.70772422264742,256.1536489145052
62.40184281878183,94.85968867324944,414.382751657312
9.528279320153743,6.777194497796213,44.38814213369612
34.04970353659298,10.305655653162892,104.01637403267463
91.77566341856091,78.73782141389532,424.7647910788078
15.841830669254398,37.362691494257405,148.771735821281
41.53912917249076,95.44229082290356,374.4051308136922
32.921975312279116,48.020852095008124,214.9065069095826
52.89621755732503,78.18032736154936,345.33341719929814
86.80446475444018,67.07745056407587,379.84128120110796
36.33292183189243,22.904600305052682,146.3796445789429
39.80755451385269,57.58377311197559,257.36642836363217
76.69221121585733,95.94970137013482,446.23352654211914
87.34023591504038,78.77758406029501,416.0132240109658
90.06597574203057,69.60503345241251,393.94705184129873
94.54902281416743,51.354847074407004,348.16258685155583
9.107569340545673,72.95218935128372,242.0717067349425
94.84778746100922,3.1040271198661817,204.007656281617
62.20927951295408,30.476850708837432,220.84911115242045
40.41824709611062,91.80988257860895,361.2661419280481
33.43895199942184,62.58129670602035,259.62179411690477
42.33987487406442,92.68321294051506,367.72938856967403
36.867615965126824,9.937957518848883,108.5491044868003
41.89987280619154,40.51190623511127,210.33546431771688
88.53788220182805,33.14143537577445,281.50007053097943
29.40044438788434,40.703148095519495,185.91033306232717
69.1009738359985,42.23132490134096,269.8959223760199
52.20530887626694,71.02176112624441,322.4759011312671
2.6798036781844226,13.3159233521559,50.30737741283655
72.51154761353057,90.71754697152595,422.17573614163894
86.7027161533514,70.72027496078097,390.5662571890457
98.18546596543301,85.2905505436942,457.2425835619486
69.37526639235006,64.01216961816405,335.78704163919224
85.31316264516609,88.01561650068955,439.6731747924008
27.40379824445259,85.4019135250721,316.01333706412146
58.82068026622195,0.018637977726865262,122.69727446562449
19.709941751743166,77.95981633842086,278.29933251874894
34.21904971367689,84.30609600748808,326.35638744981804
60.267252289703535,98.66549369453799,421.53098566302106
76.38542324884257,9.30444277518191,185.68417482323088
83.77878905341124,66.39121558807601,371.7312248710505
22.012275483278167,51.680441283818936,204.06587481801313
16.0351790044183,37.30460765364027,148.9841809697574
74.47884790389477,45.33663968243672,289.96761485509967
66.14581176783115,89.93451438870558,407.095166701779
70.1525088920433,9.205669988298382,172.92202774898175
41.24734595298575,31.61328337183429,182.33454202147436
47.8451996224438,89.68478394381788,369.74475107634123
34.29003146933627,74.14297840959235,296.0089981674496
46.82766630238485,83.77186138144474,349.9709167491039
23.57003855317874,52.34556158436297,209.1767618594464
63.18117418696196,37.66997260836483,244.3722661990184
56.350265067597306,29.67386366539668,206.72212113138465
98.74257701149561,68.72606951516867,408.6633625684973
62.94600530131269,93.45475244174081,411.2562679278478
44.067299998700115,98.12693513952257,387.51540541596796
9.001396314899779,98.82115274240591,319.4662508570173
71.96920865964846,57.99398809832561,322.92038161427377
35.64865379519051,20.308668778158356,137.2233139248561
98.25578749179765,23.52216728612212,272.07807684196166
88.0107683945246,5.704742945620433,198.1357656259105
80.12643142397435,86.95844935103953,426.1282109010673
24.491242649410573,97.6953176313059,347.0684381927388
37.18310943020611,15.835589071805567,126.87298607582892
41.94901566123571,97.23256404630568,380.59572346138845
11.349122888159169,69.29722893947526,235.58993259474414
13.60920316685471,68.52971523467589,237.80755203773708
15.421993432296176,94.37498227638848,318.9689336937578
91.37111507157033,98.44134064412809,483.0662520755249
87.84155540507977,38.591988991507506,296.45907778468205
46.58026713447361,31.389007195964524,192.32755585684077
49.21660101127541,23.790054741356613,174.80336624662067
96.0058749699207,41.785370593599815,322.3678617206408
33.60210287231887,93.52751322549354,352.7867454211184
34.75308963278986,42.149855734605204,200.9557464693953
62.79284060140573,73.05565510100163,349.75264650581636
42.56678303024365,22.22578757821837,156.8109287951424
62.18941051703036,17.01355981148007,180.41950046850093
61.888284850825706,64.25651719155465,321.5461212763154
63.88950262974785,35.19825642236009,238.37377452657597
39.63208150963805,26.501545428508578,163.76879930480183
78.93675132741896,71.62392010425252,377.74526296759547
69.14375700387616,97.13149388758279,434.68199567050067
88.68182309268371,42.91605374533246,311.1118074213648
75.79048422543457,64.40502837108731,349.79605356413106
53.70303501248511,14.004024928768066,154.41814481127443
49.36486412058558,21.69569625313953,168.81681700058977
80.84581696972498,73.92956630892809,388.4803328662342
17.90912955336621,9.03285198108189,67.91681504997808
10.858639090732602,78.35869793211731,261.7933719778171
94.1516049072226,28.972694949538514,280.22129466306075
10.924498478974165,70.77200880480974,239.16502337237756
52.259669111348316,60.567046730665744,291.22047841469384
50.182142296498014,80.97408394574408,348.28653643022824
58.489697054863946,80.22128478225898,362.6432484565048
65.77594093792564,68.49531790587575,342.0378355934785
73.65806319823264,57.81875846975846,325.7724018057406
35.976100327238434,39.62631737497166,195.83115277939186
2.23260702649396,3.7178208983464467,20.618676748027262
46.48206023417798,80.19732187510353,338.5560860936665
70.72264129568028,38.4889505129582,261.91213413023513
47.95296749989324,83.81142149010226,352.3401994700933
78.7692872843627,61.02221848494652,345.605230023565
84.90630750418045,97.9207662731127,468.574913827699
62.296636195433244,96.98816487012293,420.5577670012353
7.800905679960646,77.58557756473874,253.35854405413752
9.610480471616645,22.169131787930596,90.72835630702508
33.91700894817989,11.670078863497746,107.84425448685302
71.59628261720047,34.94354458915316,253.02319900186043
16.863312313360368,21.474258951004277,103.14940147973357
2.476729022471613,96.05352046705006,298.1140194460934
95.1182092874845,25.444114774241513,271.56876289769355
69.9273568296089,4.643135938411902,158.7841214744535
34.95714606305222,67.62662167990189,277.79415716581013
22.76766959250206,33.9148913948481,152.2800133695484
13.113639201285688,15.131664225727704,76.62227107975448
0.6210177138976314,33.86308996982523,107.83130533727095
42.57390185911345,42.25997505657413,216.92772888794929
28.49165024192606,53.17315833407205,221.5027754860683
2.537818149457338,40.577443530258314,131.80796688968962
61.289842062672406,76.40757265066168,356.8024020773298
99.27272007553837,43.93749251538629,335.3579176972356
94.01886070610847,91.63719944000809,467.9493197322412
13.919084397740766,50.08433126549156,183.0911625919562
22.428069928752713,79.30775125903752,287.779393634618
73.51680592926868,97.34565585029735,444.0705794094294
5.933422139883405,43.30347473600905,146.77726848779398
36.45317958437633,65.56781045509219,274.60979053402923
53.082113879360435,57.01881543925087,282.2206740764735
14.204245887624689,94.11300377284276,315.74750309377765
32.49817319963796,39.32151050268473,187.96087790733012
22.859693882830932,30.336135304232137,141.7277936783583
37.87447980612083,26.060455652931513,158.9303265710362
45.349854508089805,83.30896395741935,345.6266008884377
84.36661332896415,61.231720260636195,357.4283874398369
55.27094855553626,60.228267552915085,296.22669976981774
50.42387569339194,7.100205755391276,127.14836865295771
10.19959769755775,47.86671869996872,168.99935149502167
7.384184142565942,12.971709763549455,58.68349757578025
62.57722697540776,94.55839445262247,413.82963730868295
3.4762978086094742,60.23150439481678,192.64710880166928
45.248947568686035,3.9508498993210073,107.3504448353351
78.03720450410793,70.46806311913389,372.47859836561753
93.43381019132786,66.3940453230384,391.04975635177095
71.55044353604245,36.01051967282657,256.1324460905646
57.9098518904115,62.04731302196683,306.9616428467235
11.650553429959686,19.921612354735807,88.0659439241268
23.608605807620197,60.98802413920599,235.18128403285834
54.28846984794994,32.27458584870874,210.4006972420261
78.97894434480874,69.18138517926404,370.50204422740956
13.93154642683565,78.98023019274316,269.8037834319008
30.955322303588595,46.612018672718456,206.74670062533255
18.17487239876493,40.32802554443289,162.33382143082852
22.961535840785796,73.33690328495415,270.933781536434
58.824644880033524,88.14472617431421,387.0834682830097
15.806019270469562,57.46914828331363,209.01948339088
47.207522511484854,47.61603683794857,242.26315553681542
75.54458690808453,41.467928244109075,280.4929585484963
69.52712219390546,27.871149895136902,227.6676940732216
12.707595300696495,79.28578771551778,268.27255374794635
52.58564169349134,24.775619950111192,184.49814323731624
45.17942099264365,63.26464924410657,285.152789717607
24.693535035619462,18.062569720251,108.57477923199193
99.05707051900403,18.44357442253316,258.44486430560755
33.42651148599957,39.83463506052106,191.3569281535623
86.11596210247603,27.82337969516888,260.7020632904587
22.16182138959195,12.668291270494015,87.32851659066594
76.05946868494802,56.51829513323412,326.67382276959836
9.42787882602607,45.494846595518446,160.34029743860748
98.8445047841355,92.30719336688263,479.61058966891886
56.23838592322361,23.518342021708737,188.03179791157345
58.89791069870153,51.27042973938164,276.607110615548
96.99801133441254,1.5040459846388021,203.50816062274149
31.134649626310164,40.31480742359474,188.21372152340456
73.03094548780784,74.9192551402979,375.8196563965094
73.41955773355963,56.8886818102264,322.5051608977985
55.16822845204965,29.025364954782873,202.4125517684479
86.88648389303515,42.68764562890753,306.8359046727929
35.75369090839481,79.51253150854473,315.0449763424238
72.47425879462969,31.85515344178419,245.51397791461196
2.36879864379802,0.8383107184096183,12.252529442824896
85.08259091847421,15.104657971093083,220.47915575022768
60.244558888272174,59.073165193476896,302.70861335697504
22.53536237287307,44.558499190993196,183.74622231872573
41.902303975879896,50.27079366640965,239.61698895098874
85.70221404469524,91.59716235725128,451.19591516114434
8.65700470749131,42.90826988255637,151.03881906265173
29.453693179370045,78.78490726932408,300.2621081667123
34.58478973685579,48.51055980451168,219.70125888724664
70.6576725169341,63.521927126547574,336.8811264135109
74.34359397139042,43.092016754785455,282.96323820713724
54.13231703596999,27.214406999952033,194.90785507179606
77.70950839012926,86.62900488330995,420.30603143018834
30.212949112448094,49.77574802119501,214.75314228848123
10.460544959958806,11.172673979903813,59.43911185962905
14.462874382897773,62.99053555058162,222.89735541754038
78.62640402802548,12.919047360360537,201.00995013713256
99.74358992292366,35.38664675858223,310.647120121594
89.33446442766584,99.96086239358561,483.5515160360885
84.10594346903096,38.035354758068905,287.31795121226867
2.4163437154863687,50.79716685671707,162.22418800112393
48.79433263264732,0.35183411105553786,103.64416759846125
86.86523949270766,14.618407151515756,222.58570043996258
62.70053764005763,26.25148824482929,209.15554001460313
41.42925802598025,46.98871427184304,228.82465886748963
58.76636802023497,51.95193520123688,278.3885416441806
36.44392711743048,4.046232057703126,90.02655040797035
12.660459168563264,62.399097532332036,217.51821093412264
60.6017769929972,66.82722167033863,326.6852189970103
8.037702677821102,24.979668895851326,96.01441204319619
23.487036374406213,81.46311484466948,296.3634172828209
75.9801547999314,75.1641513908164,382.452763772312
97.19028376782514,91.5851293738422,474.13595565717685
64.40749186502902,50.884394565985346,286.46816742801406
81.76540382941764,54.96625950306532,333.4295861680312
76.76187457094761,18.01709761456618,212.57504198559377
51.300564611604656,48.36056040482136,252.6828104376734
48.465063276114236,51.950330000278086,257.7811165530627
61.399031897192756,60.54181277477203,309.4235021187016
95.25856357237025,21.954838052476113,261.3816413021689
14.391748118407744,72.94202342243166,252.6095665041105
24.34800989290474,28.05028888151937,137.8468864303676
17.9434111486927,47.752780988453566,184.1451652627461
40.94915100962354,97.51672079765892,379.4484644122238
67.51841931516789,58.487261876986686,315.49862426129584
57.73428065536872,28.50034052346061,205.96958288111927
88.71847192223194,11.635580104358578,217.3436841575396
73.55548244432073,12.401300361804314,189.31486597405438
49.83903196733852,21.639774380551525,169.59738707633161
55.38227868239448,19.626000467197112,174.6425587663803
50.286893272212886,3.110905634338401,114.90650344744097
24.676870455027565,73.53949087605642,274.97221353822437
51.96896211417915,49.51352748783017,257.4785066918488
63.648859349060885,52.52548217940418,289.8741652363343
26.306696824733798,88.99712799867525,324.60477764549336
31.31617311781627,1.8230823676491537,73.10159333858
18.950251875783884,40.90712056493812,165.62186544638212
0.9760640106015517,54.57043106860575,170.66342122702034
95.32761510227002,55.970450498052834,363.56658169869854
20.70671883739098,6.417593320392633,65.66621763595987
54.05707506271417,68.54486538784307,318.7487462889576
64.15592028401075,56.74843821338328,303.55715520817137
36.790167501843975,38.83604059217176,195.08845678020322
86.23964521401508,4.833916071683342,191.98103864308018
29.882649976114962,28.724536574248127,150.9389096749743
98.13796498006113,50.177226460830425,351.80760934261355
18.12158932807506,84.7957393667657,295.6303967564472
37.37465038138673,38.5041208666965,195.26166336286298
33.7156609436029,15.025555771148479,117.50798920065124
44.662703496236475,54.92118158712642,259.0889517538522
45.28366459078923,38.131294785830036,209.96121353906858
22.96943274194372,85.87027759875595,308.5496982801553
86.3031827108368,56.27180345494318,346.42177578650313
71.01656934162152,91.09798737683431,420.3271008137459
16.0458305752477,12.735209850742235,75.29729070272211
19.834159180230536,59.137072530548096,222.07953595210535
7.334278749757395,73.38287159108006,239.817172272755
4.9902787200840955,2.565248136052456,22.676301848325558
96.62956971131574,35.32742482945792,304.2414139110052
55.938695464173826,48.291901697437,261.75309602065863
64.72040670411664,94.21715784313565,417.09228693764027
55.710899720412186,32.26577905194539,213.21913659666052
4.048443206055885,64.48607113030066,206.55509980301372
42.05186232203668,95.53701155931658,375.71475932202316
58.52037896279373,63.40375526595301,312.2520237234465
64.13874977217364,54.29941149851587,296.1757340398949
38.8003152768927,46.101466729238915,220.90503074150212
68.2868933068197,23.884130441390916,213.22617793781217
18.254035056976736,89.92605125405375,311.2862238761147
68.28117630512925,87.1299481153065,402.952196956178
36.7317126400839,57.58669817231182,251.22351979710325
60.43025957202677,89.46191874099154,394.24627536702815
87.74322712110948,26.026994644096323,258.56743817450797
96.85623517038664,37.22310774592216,310.3817935785397
60.96695146842024,99.32316096166146,424.9033858218248
40.717870857661694,64.187630558899,278.9986333920204
98.83050054336712,62.929266067123066,391.44879928810343
65.76189071268112,78.81607045885605,372.97199280193036
78.7910290959199,94.80155242598126,446.9867154697836
64.8913074088275,25.10635032308165,210.10166578689996
6.118015007093192,7.9718121884433835,41.15146657951654
96.2301017784889,82.33068275251362,444.4522518145187
59.337656432429306,89.99714862983478,393.66675875436295
87.0132480865728,35.957623442155295,286.89936649961146
80.94519705004618,19.905324923663592,226.60636887108313
98.38380753394233,31.61192195947479,296.603380946309
27.959063559294428,18.231602993447105,115.61293609893016
55.534463990464936,90.13382254329616,386.47039561081834
55.42741136776197,3.898405044387976,127.55003786868787
5.333969170423947,51.827766867408556,171.15123894307354
88.99439179946835,58.334783274031125,357.99313342103005
74.64268778696439,83.67354421971538,405.3060082330749
13.153180990130798,42.8953841334698,159.99251438067097
0.3814652123225626,41.88346716986335,131.41333193423517
85.84560783662785,78.74681046119889,412.9316470568524
33.44992226805266,71.28830365408712,285.76475549836664
71.25391238357408,49.14273913103753,294.93604216026074
10.387039071599514,92.6174897900954,303.6265475134852
57.25804030211981,17.840973841659213,173.03900212921727
67.39149086764161,77.10479118959232,371.09735530406016
11.14499908847717,42.49896275859805,154.7868864527485
94.9653829822483,58.73847060833462,371.1461777895005
78.48268586630954,15.145056318856398,207.40054068918826
26.70890984394453,96.31306961251427,347.3570285254319
8.078667288064834,89.41026771426797,289.38813771893354
6.3559304823840534,59.44233347104137,196.03886137789223
1.3798996970389998,90.23326773244243,278.4596025914053
53.47064797448212,53.73378992479149,273.1426657233387
38.8505422811946,69.72791695714008,291.8848354338094
66.71399236666147,60.16791139218094,318.93171890986576
46.151824112423434,18.950668646906077,154.1556541655651
57.95117597707705,93.90468814436838,402.6164163872592
29.90723494752354,46.0476377194776,202.95738305347987
5.756510757225442,8.530217413403696,42.10367375466197
19.94445605779377,63.01639899054523,233.93810908722324
27.24503141520853,94.98162693179154,344.4349436257917
41.620150296574685,62.42199777042497,275.5062939044243
56.55060171822027,49.70161012525557,267.20603381220724
39.96854054707646,44.61417416099762,218.7796035771458
99.60167834544222,9.207600269298567,231.82615749878016
96.61462354594642,25.342838550910873,274.25776274462544
79.80482894748845,23.09347435253468,233.89008095258094
39.14386747527004,71.25247621305323,297.04516358969977
92.44958761163934,43.630410435605924,320.79040653009645
60.96451087681025,34.74550547868132,231.16553818966446
20.94486807419362,94.0345823845736,328.9934833021081
93.90485422820174,97.60349368692701,485.62018951718454
97.82219128365689,90.29285082745886,471.5229350496903
56.070205074652755,30.919206678268583,209.89803018411126
39.15784110816327,29.262880439391502,171.10432353450105
31.762690419783524,76.63545411902011,298.4317431966274
93.97792236953399,56.996832730476434,363.9463429304973
71.32530145606978,27.408021972755225,229.87466883040526
89.5021850968097,53.05891712755514,343.1811215762848
66.2250513368776,86.40173609693332,396.65531096455516
31.623404177028156,18.810486153976324,124.67826681598528
55.714330957324634,81.75420807226095,361.6912861314321
85.83122742484093,5.015931146145625,191.71024828811875
79.26098027528583,27.525715782644987,246.09910789850662
10.611689339005414,29.684019266199478,115.27543647660927
12.172254836728092,37.34096468467152,141.36740372747073
48.48552044110941,92.28768492753827,378.83409566483357
87.48945188522764,75.22433478663801,405.6519081303693
9.789582109093509,45.02708491414812,159.66041896063138
33.07127331640514,97.79063119524872,364.5144402185565
91.47762238022571,91.38688792300609,462.11590852946966
83.83845059764313,74.9295399594004,397.4655210734875
71.07604664607324,52.69383412412719,305.233595664528
58.2278280260872,48.026063937506706,265.5338478646945
50.593616396632626,16.10460490569401,154.5010475103473
24.322911581472006,23.41711323556941,123.89716286965223
34.09312174094998,46.668064428411604,213.19043676713477
44.3303702736168,91.64741673297358,368.6029907461544
16.404695521563152,43.27784583304316,167.6429285422558
25.0382062285591,96.93364275095684,345.8773407099887
50.586885616396934,59.7572988025815,285.4456676405384
96.10269879100998,68.82174795668129,403.6706414520638
51.213468965957,36.49729230888293,216.9188148585628
77.4441495870316,40.89905264906467,282.5854571212572
75.69589252380239,20.05307544897994,216.5510113945446
2.3704673418252664,31.48801318389246,104.20497423532791
71.87776120821148,99.3411364423264,446.77893174340215
20.454502177109934,81.33934355697713,289.92703502515127
60.23886756293246,47.24244958378196,267.2050838772108
91.55356404216154,54.94677400347028,352.9474500947339
55.36110784227115,3.7953932585559014,127.10839546021
62.356070435249855,77.63001086265298,362.60217345845865
58.342872919630864,80.6469227552027,363.6265141048698
58.868279067884586,70.12206485221884,333.1027526924257
28.1851475832541,15.20216010731904,106.97677548846532
56.51560701034383,73.27947045950236,337.8696253991948
54.8162881575888,17.759912081456974,167.91231255954852
80.6796579078479,17.602938236528274,219.16813052528062
41.50692420840917,86.10677411913402,346.3341707742204
20.376768605030904,30.337498661745865,136.7660331952994
95.62817115780156,49.692957122932604,345.33521368440097
26.31405652355393,0.5482145064726329,59.27275656652576
50.72014061527349,86.78102915888282,366.78336870719545
25.567525861868777,60.59777135679926,237.92836579413532
4.754791482704912,0.3119604436980006,15.445464296503825
55.484059057752354,11.058227344952076,149.14280015036093
97.7321754022971,64.47079226289605,393.87672759328234
49.232979765719044,43.84267595204173,234.99398738756327
9.960396972920172,72.0558840629049,241.088446134555
96.65202592505351,55.72186021506782,365.4696324953105
56.675584352162176,20.005537516468575,178.36778125373007
20.162660459073035,1.9759382224255773,51.2531355854228
70.87825448313451,78.33187688219118,381.7521396128426
60.537400834614296,8.840057328172845,152.59497365374713
9.244948744625392,33.76317180868015,124.77941291529123
67.19740269821773,81.10944646290716,382.72314478515693
64.81300775647072,8.565679450640996,160.32305386486445
