6.310452480129227215e-01,-1.609028256450754577e-02,1.299776532721159394e-01,7.801442197818340141e-01,1.073139521905676741e+00,4.722385660992511891e-01,2.060546025686188498e-01,1.000000000000000000e+00
-3.807857635464638735e-01,8.605516195693490022e-01,-6.374795641910727673e-01,1.136354203645639993e+00,1.763156247843074453e+00,-4.334095642970725581e-01,4.158004169964827496e-02,1.000000000000000000e+00
-3.733307182103481336e-01,2.918416017020459326e-03,4.498601865147670575e-01,5.156126307954955745e-01,1.894849494798191536e+00,-6.753313805828133898e-01,7.751394120392824938e-01,1.000000000000000000e+00
-9.117018164180987205e-02,1.632807151690647274e-01,6.412460186373012405e-01,1.188317688089907787e+00,8.739215745822106474e-01,4.153969615516546754e-01,5.000504486027907980e-01,1.000000000000000000e+00
4.324791029188380098e-01,-3.481430414559609776e-01,4.624789472528795797e-01,5.429763395797410075e-01,4.288798740077782723e-01,1.908185338510172968e-01,-4.072512961412089183e-01,1.000000000000000000e+00
2.042836065690922104e-02,8.499098189761818967e-01,1.342661594643597134e-01,4.094718621851169971e-01,1.049238169016578626e-01,6.321472935576715191e-01,-3.181203342617675706e-02,1.000000000000000000e+00
7.176488230010273917e-01,-4.232539788851062412e-01,7.166372853134390652e-01,1.584442709283530260e+00,4.931012154307629070e-01,1.154448146634648564e+00,1.942531619297164780e-01,0.000000000000000000e+00
4.888295684825531562e-01,-5.852766154263211451e-02,3.080271177685512951e-01,1.151721125145503954e+00,1.178414249328980645e+00,5.224327080284379282e-02,1.408008769811912031e-01,1.000000000000000000e+00
-2.811292213130328881e-03,8.275341709132468804e-01,-2.524076825493485332e-01,5.066461571428789723e-01,1.322867473542135741e+00,3.576102213889015974e-02,-3.431721433244879771e-01,1.000000000000000000e+00
-1.061744570171737068e-01,-5.483187543194097957e-01,-6.112986739942957159e-01,1.259137614018176921e+00,7.378555444843566402e-01,-4.575414964261753092e-01,-6.047544204083739050e-01,1.000000000000000000e+00
3.843410684433599123e-01,3.945605117451001509e-01,1.145553587309369403e+00,1.235392487197621847e+00,1.316229343074088121e+00,2.388005638311467282e-01,-3.483523836493901960e-01,1.000000000000000000e+00
5.823703864599479030e-02,3.651822646260727279e-01,-1.395183670286120337e-01,1.588200768206843083e+00,5.584344733706076980e-01,7.216417662243086451e-01,1.063275408599448635e-01,1.000000000000000000e+00
-2.605146384159482964e-01,6.992661223390342906e-01,1.112267169385605214e+00,1.044898043494971951e+00,1.131834672341350601e+00,2.601963122796667749e-01,-7.927566943791555798e-03,1.000000000000000000e+00
6.247007149054250030e-01,-2.787308906193183139e-02,-9.647942628335112736e-02,9.325932371528007359e-01,9.670281958335217309e-01,-2.432045443335258683e-01,1.076193065938505916e-01,1.000000000000000000e+00
8.110575237124152681e-02,-5.093267582130824034e-02,-4.874152411739828827e-01,1.004436729426206210e+00,1.878637108536072020e+00,-4.080210004943254920e-01,-1.356356597284781307e-01,1.000000000000000000e+00
-9.210413788043946282e-01,-7.930844334704333365e-01,-4.091159917511699162e-01,9.440363747974794828e-01,6.177265474462443340e-01,3.229560077096009230e-01,5.959994577661414938e-01,1.000000000000000000e+00
5.777648881787289525e-01,-3.957056962291705116e-02,-3.008345885537207498e-01,1.034498780581242228e+00,-6.106670633723543240e-02,-4.084480440890697617e-01,6.242955681246761257e-01,1.000000000000000000e+00
-1.246839191740442415e-01,-5.650001880462282022e-01,-3.169939749834663201e-01,1.439206489753827034e+00,3.733959793790643245e-01,8.863615508779425500e-01,4.253556959931658471e-02,1.000000000000000000e+00
1.556493087151957500e-01,-3.982606538517714512e-01,1.737578991134544615e-01,2.216013487590061892e+00,1.019613615180915867e+00,3.968103738640216260e-01,2.591242176828257009e-03,1.000000000000000000e+00
5.918794266619341327e-02,-5.020204305101135800e-01,-2.663787697306097546e-01,1.849916506881892575e+00,2.744823804704934922e+00,-1.586561664429986807e-01,-1.931891202185987977e-01,1.000000000000000000e+00
6.460235346820488722e-01,-8.622538101414498057e-02,5.091191055493183848e-01,1.311848533778987358e+00,-7.895908380855378716e-01,7.854252531666979786e-01,-3.191692844299438003e-01,0.000000000000000000e+00
9.641077518096639876e-02,-1.096737552692497175e+00,-1.756947339573958211e-01,1.411846119421384049e+00,9.912513271724471275e-01,-1.658738960499691606e-01,-6.644473936322997133e-03,1.000000000000000000e+00
5.605381842245056312e-01,-4.970528671154111899e-01,8.981853873793383958e-01,-2.910295853817341794e-01,1.107289463121074347e+00,-6.422254311413102545e-01,1.856895488086947044e-01,1.000000000000000000e+00
-4.197089053298588834e-01,5.510343961706203747e-02,-8.117935428174192225e-01,8.906705713741173147e-01,1.589012841596144199e+00,4.374234135598285556e-01,-7.193213694570990691e-02,1.000000000000000000e+00
-2.614470811466627076e-01,-7.136874835375319748e-01,2.642725468944817080e-01,2.407381023853004676e-01,9.922448150933137478e-01,-2.101315273455387211e-01,1.112324311712364899e-01,1.000000000000000000e+00
1.550869824772297179e+00,-5.526910906825308611e-01,-3.127578283410044069e-01,1.226994532189772391e+00,-2.154799533500767472e-01,-2.466750242413422445e-01,-6.861297262048969836e-01,0.000000000000000000e+00
1.370019512213790092e-01,3.649160564203209889e-01,-3.809021243675650981e-01,9.070496524121662851e-01,1.188491850463297750e+00,-9.022038612485380193e-01,-4.505700256009350646e-01,1.000000000000000000e+00
-5.694734360285660379e-01,4.526825029015259516e-01,-6.012842721240843069e-01,2.058759700865517850e+00,2.016741698746157274e-01,3.701501643807634800e-01,4.401877115272884722e-01,1.000000000000000000e+00
1.468376631765212936e+00,3.981313997634566282e-01,8.315825468756173067e-02,1.485442944544079102e+00,-2.720296090094155295e-01,1.391888452827505951e+00,3.892864486389249756e-01,0.000000000000000000e+00
9.849557805839599667e-02,-2.487953723220979740e-01,6.335223312646353078e-01,9.299669868611790680e-01,1.523324180420889684e+00,-3.809639220271412996e-01,-3.920506867508038451e-01,1.000000000000000000e+00
1.017578018592739802e-01,3.883212446688948383e-01,3.864170246332006564e-01,1.428685682587818251e+00,1.502663012833156397e+00,2.485409705016009552e-01,1.781629147865299578e-01,1.000000000000000000e+00
-4.617324982789763332e-01,3.794731592004614573e-02,1.607315436514913098e-01,1.701090936900695016e+00,7.057025077188627815e-01,8.089133617839902035e-01,-4.034891333199682184e-01,1.000000000000000000e+00
1.186046006378293771e-01,-2.126807351327625051e-01,8.292179535047449201e-01,1.524046364424088029e+00,1.084191513891543890e+00,1.182434730732908196e-01,1.345586207068056629e-02,1.000000000000000000e+00
2.284316281842308227e-01,1.037918060476886728e-01,9.139717357324296243e-01,1.270172457268208488e+00,7.836597507486878778e-01,-1.966181798335834563e-01,6.020638702317271385e-01,1.000000000000000000e+00
3.446034348245382017e-01,5.127033625709945808e-01,-7.847362265259090197e-01,5.325379592805778994e-01,1.714867633095034982e+00,4.801750761784840948e-01,2.480105317606242366e-01,1.000000000000000000e+00
4.378024654109587410e-01,-3.907958545289421694e-03,-5.999030870244450586e-01,1.074652704267671233e-01,1.421198850553725856e+00,2.393371837932614654e-01,3.095494155059521635e-01,1.000000000000000000e+00
1.579271725633890400e+00,-2.208733617484622547e-01,1.066092833403189388e+00,1.334470159397884048e+00,-1.333814857303212476e+00,1.441629508113782876e+00,-2.657990286129108606e-02,0.000000000000000000e+00
-5.088664700447302902e-01,1.818849533639151639e-01,-3.423580771740338813e-01,1.155721042314500124e+00,1.024269569911317568e+00,5.420582729524533461e-01,-2.880029602476196771e-01,1.000000000000000000e+00
-3.622310841211869303e-01,2.756410268202797928e-02,-2.511953738600293251e-01,7.689024083685216393e-01,1.393230164029777285e-01,-9.859075838659699942e-01,5.883916910871607175e-01,1.000000000000000000e+00
5.723271096241061562e-01,-1.448372275474489324e-01,6.149887302322262217e-01,4.652780068022215332e-01,4.051046769921176072e-01,-6.908407313994964494e-02,1.637953551490912551e-03,1.000000000000000000e+00
3.637600969294852993e-01,-4.831941296656398488e-01,8.074529629859108493e-01,1.614684591791085921e+00,4.279419056882308725e-01,7.379048227181670416e-01,7.609688990054232216e-02,1.000000000000000000e+00
1.462457334609271742e+00,-1.469771961071081878e-01,1.003470626214624101e-01,8.205619575659334197e-01,3.493433546766574471e-01,9.126590417052518056e-01,1.078985843014129697e+00,0.000000000000000000e+00
3.196349737388976542e-01,3.121345771704125971e-01,5.724408118490700303e-01,1.265927010236900241e+00,9.806426155267446987e-01,1.628625171218149315e-01,4.274035178256800904e-01,1.000000000000000000e+00
-1.423952271413831405e-01,8.597070158700170772e-02,8.326794062152587106e-01,2.047644255559256443e+00,1.540185341589082935e+00,-1.749791391180102185e-01,3.627586818000387830e-03,1.000000000000000000e+00
4.901479122183426129e-02,-3.580842582366881577e-01,-7.221651167113587455e-01,5.023252078269218046e-01,2.022946647761515671e+00,6.061922264448761366e-01,-1.007268795742847667e+00,1.000000000000000000e+00
6.661914329322195238e-02,1.933849515153970022e-01,-4.312108598677232840e-01,3.775642242772558888e-01,1.039827111696265849e+00,4.323313839303328243e-01,3.691628989888747631e-02,1.000000000000000000e+00
9.547064893059431512e-01,4.293665675796672909e-01,4.262042050799872972e-01,1.578309016957506472e+00,6.873886444604759838e-01,9.800845023580097015e-01,6.938154403920226976e-01,0.000000000000000000e+00
4.279682293500373103e-01,-2.669386078367628756e-01,-2.962294378917118554e-01,1.177975607422163229e+00,2.144873192236667503e+00,-7.489310856005110262e-02,1.815610080927237968e-01,1.000000000000000000e+00
-6.195116301549314919e-01,-8.230981501893541719e-01,6.476103913494288267e-02,9.185454218570089369e-01,5.668316914060689271e-01,1.144701219481383120e-01,2.119661558067740814e-01,1.000000000000000000e+00
1.379687749694725962e+00,-3.937757344816107397e-01,6.936251279833913763e-01,1.211251813246268849e+00,-1.208389822566353494e-01,1.173759017952634265e+00,1.018173757328108442e+00,0.000000000000000000e+00
9.394839188485619719e-01,7.717694656903991701e-01,-5.926913143502428039e-01,1.087577220333237005e+00,-3.583419539680388066e-01,5.745107853735230696e-01,2.503741829884209569e-01,0.000000000000000000e+00
-3.562773269924348063e-01,-5.766388267057038775e-01,1.912704102475338286e-01,1.503881537825781489e+00,6.875450187884599718e-01,-1.088837622719808496e-01,4.147746101125773799e-01,1.000000000000000000e+00
1.588608675064669407e-01,-1.982103894745668518e-02,-6.844702783515971278e-01,1.159063431186847959e+00,1.514169188478940775e+00,-5.503610998317457481e-01,-1.145283610708448252e-01,1.000000000000000000e+00
2.973973532883035231e-01,1.210732566480904104e+00,1.562424990986519546e-01,1.106091350424083242e-01,8.370511910570629377e-01,1.087418853531590512e+00,-1.035484057683181136e-01,1.000000000000000000e+00
-1.314175568361997115e-02,-3.817118164281150805e-01,5.478196690412064918e-01,9.935819207974243561e-01,-3.410148626177581660e-02,1.022613095323278820e+00,-3.571482311875257692e-02,0.000000000000000000e+00
6.844422926549663666e-01,-4.546848363181107966e-01,7.979898675186324342e-01,1.465018598611640410e+00,4.757137658758754384e-01,1.038373902421238781e-01,2.388310690477505049e-01,1.000000000000000000e+00
-2.715182474648215605e-01,-2.819582348071054123e-01,-1.032429882330320597e-01,7.657101452248417095e-01,-3.949286882033664625e-03,-4.747818475156034140e-02,1.158983547623148036e-01,1.000000000000000000e+00
-1.860672706706741897e-01,-2.951991579534332666e-02,-1.354056364013841440e-01,2.400438473804695327e+00,1.245682568616315988e+00,-6.188213630640142515e-01,3.277836992109183223e-01,1.000000000000000000e+00
-1.710129571561570805e-02,-3.474563887780577343e-01,7.047133147817539189e-01,1.520246318864910684e+00,9.405094042750244965e-01,-3.226965472940550028e-01,-3.448308587342575615e-01,1.000000000000000000e+00
-6.796123886308071960e-01,-7.026702235524647788e-01,3.174564606068279171e-01,1.436987238015856816e+00,2.330403222318827572e-01,7.603132957669916925e-02,1.939438585399431425e-01,1.000000000000000000e+00
-1.715665565298499229e-01,-1.803624099793069147e-01,6.588093800019498292e-02,1.546145351012366831e+00,9.784888385178703851e-01,-2.791205282166952517e-01,2.895626935712533045e-01,1.000000000000000000e+00
6.488768558936209851e-01,-3.742031806329567528e-02,1.330575124310726387e-01,1.126328172849462073e+00,9.722866761227676458e-01,7.056484329798194954e-01,5.579236374683231858e-01,1.000000000000000000e+00
7.784137406301658985e-03,-9.894340800700480720e-01,-6.025445831818772024e-01,7.485144945466860600e-01,3.661057178691730085e-01,1.109080452722112753e+00,4.320290268070893780e-01,1.000000000000000000e+00
4.349128406980065087e-01,-3.539054004983407942e-01,-2.163538139685430017e-01,4.266974018272386981e-01,1.561079425207553051e+00,1.330427105335204863e-01,3.186090456776601854e-01,1.000000000000000000e+00
-5.428478659983210219e-01,2.758955595275268124e-01,3.055865134880841535e-02,1.590214178623967856e+00,1.088960505039578752e+00,-3.191464625556572066e-01,-9.289880124463684163e-01,1.000000000000000000e+00
6.747233412690085697e-01,2.255218168729454797e-01,-3.385116425403631446e-01,1.608491019602625194e+00,1.705823251959778908e+00,-4.036647014606999928e-01,1.399282956015452273e+00,1.000000000000000000e+00
1.347916689977824989e+00,-3.797090914567088360e-01,5.953828411230448897e-02,-1.793394043401703719e-01,-6.658021593059976206e-01,6.248556654129806542e-01,-3.874086318002574747e-01,0.000000000000000000e+00
7.697122167628727141e-01,1.184523148376609436e-01,-5.111733209278866708e-02,5.147917102187361538e-01,6.002452283868655591e-01,1.103710292480716504e+00,-9.210155886195343644e-01,0.000000000000000000e+00
3.877047672019866553e-01,7.724523493545720765e-01,-2.381365113836890202e-01,1.402946730166062750e+00,1.106109564188012984e+00,1.794142663226351575e-01,-4.093105435820916238e-01,1.000000000000000000e+00
7.222740377397111056e-01,7.891683476693507338e-01,-6.606243755708211818e-02,2.596671106516544869e-01,8.959064281093925830e-01,1.160773840817667935e-01,-3.174311883207924789e-01,1.000000000000000000e+00
4.760438854091372241e-01,-7.297474480131733721e-01,3.837195635005944960e-01,1.486064065950046809e+00,1.575992782923727908e+00,-5.207332224708156598e-01,8.213938216714236629e-02,1.000000000000000000e+00
5.243203545603217774e-01,-4.463639855186405936e-01,2.181640974516096121e-01,8.200334142595682163e-01,9.394170535984975867e-01,-1.965259479393736408e-01,-1.124376889762827431e-01,1.000000000000000000e+00
9.944004142701148297e-01,-6.188499073202079481e-01,-1.943391967268199294e-01,1.748082263383439638e+00,5.188583078355585299e-01,7.100320421422546824e-01,-7.871074266316493637e-03,0.000000000000000000e+00
3.927731599490141279e-01,2.916734748707602853e-01,-1.635685233191363219e-01,2.271053174334940028e+00,2.451005457582365876e-01,-1.160656264011609429e-01,-3.856986077216971731e-01,1.000000000000000000e+00
2.720074691532065603e-01,1.807995170727512424e-01,-1.445621483922505668e-01,1.203270146875990321e+00,8.517752427009711580e-01,3.703628414913208711e-01,5.536471286928053015e-01,1.000000000000000000e+00
2.140536967258173662e-01,-4.176191825625247822e-01,9.614967274142456333e-01,1.168597211254280843e+00,6.881948046971793076e-01,-1.426135336574565994e-03,-1.842864546533190540e-01,1.000000000000000000e+00
-1.653480727213869350e-01,-1.014136520289395493e+00,-1.666129936812011658e-01,4.424575964623501667e-01,6.501791889662633661e-01,-5.828416368252148372e-01,-6.404887172192632594e-01,1.000000000000000000e+00
-6.161787521606716389e-01,-3.053824535661460171e-01,4.086183094989441211e-01,1.046533388140779675e+00,1.337780948952451254e+00,-6.017070349855646594e-01,7.220716603564334424e-01,1.000000000000000000e+00
-3.733159195184614920e-01,-4.093058760251761519e-01,-4.022383690358001807e-01,1.127492366238868504e+00,1.596771235502468578e+00,1.738803241134455890e-01,4.434108562136914733e-01,1.000000000000000000e+00
-4.025659941929602414e-01,-1.299082669464518280e-01,-1.472247235124509168e-01,1.275307481887884675e+00,1.153921916458594765e+00,-8.829684689868676217e-02,-1.849720892818613738e-01,1.000000000000000000e+00
6.934078333958635376e-01,-3.477603575532229874e-01,-4.276734978696336009e-01,1.044395911158901180e+00,-7.904217287712096418e-01,5.546998005739322002e-01,-2.294105363375520679e-01,0.000000000000000000e+00
3.910578024881930514e-01,-1.394959501443288064e-01,7.621424303737389661e-01,5.249275465717666567e-01,7.095896765861149369e-01,6.383067492172471435e-02,6.788922760290356795e-01,1.000000000000000000e+00
3.405734822827465313e-01,-3.964656481844175406e-01,3.323430251310839911e-01,1.321403994421486372e+00,1.294958616421832298e+00,-5.532457421541740056e-02,6.580456801213707685e-01,1.000000000000000000e+00
6.639091819132559857e-01,6.793538994220793548e-01,-1.278519149160224133e+00,8.074061861480846813e-01,-6.465052078781268197e-01,1.676677461294101334e+00,8.395123992519141209e-01,0.000000000000000000e+00
1.703838378637186624e-01,-2.636215138678063008e-01,2.426351671741021343e-01,1.390078858628331249e+00,1.732433053252408595e+00,1.591862250293150094e-01,-2.778179440880079176e-01,1.000000000000000000e+00
1.569902108125242890e+00,-7.416241589489374064e-01,1.748926337876418879e-01,2.110240310760594706e+00,-8.743081783834076581e-02,8.978797551674141397e-01,3.598882597388493032e-01,0.000000000000000000e+00
2.201590962848588795e+00,5.552562757562201634e-01,3.018627877287662353e-01,3.483451581959917664e-01,-2.258130443530647069e-01,5.123331611548889164e-01,6.378411652695610556e-02,0.000000000000000000e+00
-1.933431609919956662e-01,-4.423674187365363442e-01,7.552787845863573324e-02,7.134020962655569509e-01,1.578264042990046967e+00,-8.181372704200967627e-02,-1.749822077529405717e-01,1.000000000000000000e+00
-4.645324704468131727e-01,-8.531997052357243039e-01,1.061217439730730711e-01,1.167848291077370870e+00,1.751930843053751907e+00,-1.246060350700415986e+00,5.910893564937858696e-02,1.000000000000000000e+00
2.037281480879175044e-01,-9.626011553544473742e-02,-4.410296360197419885e-01,1.492631035251929639e+00,3.891760698531258056e-01,-2.461381866990224876e-01,8.906461340416230860e-03,1.000000000000000000e+00
-5.165681200392842065e-01,2.112835823371200239e-01,3.770271424228564539e-01,1.361511451865085931e+00,3.943194330252339785e-01,4.999721716555148854e-01,-4.990503301177658946e-01,1.000000000000000000e+00
-1.353078499885801644e+00,-2.574329551782014169e-01,4.602868527416594246e-01,1.671614450648241323e+00,7.362777721860345181e-01,-2.824995116215841540e-01,-3.599908688575062521e-01,1.000000000000000000e+00
6.777477664375036737e-01,1.021521121735158966e+00,3.038158796740699219e-01,1.743639813636450819e+00,1.436577802254189073e+00,-1.148577967225573870e-01,-3.322909079652333619e-01,1.000000000000000000e+00
4.530694590456890158e-01,4.171701105785534103e-01,-3.903441385537285702e-01,1.622051258078361480e+00,-1.086573923303444378e-01,1.764765424068762134e-01,1.996652327812664315e-02,1.000000000000000000e+00
1.809334023104313349e+00,4.556373199170278276e-01,-8.117555408255885951e-02,5.039551599501890244e-01,-4.180975690797898436e-01,7.589286944976503246e-01,2.535828796077770342e-01,0.000000000000000000e+00
-8.909771085534959334e-02,3.528156169025650768e-01,-4.098283808167366704e-01,1.160666590657049690e+00,1.163189161309773123e+00,1.918752627990958914e-01,-5.111976454354927313e-01,1.000000000000000000e+00
-2.378979723543029612e-01,-4.554790877216390865e-01,6.584399192342410556e-01,1.040876373232244578e+00,1.021743464301901216e+00,-1.385379440279755348e-01,-2.907312796302128355e-01,1.000000000000000000e+00
2.263395880800315174e-01,-2.152236693382148791e-01,3.491580414714292452e-02,1.550777325028275255e+00,1.460006902771125770e+00,4.545991745146694130e-01,-1.518328894566012832e-01,1.000000000000000000e+00
-3.209228913826535634e-01,4.969860320377390561e-01,3.288168455038451565e-01,8.140971596083316220e-01,1.874505156410686268e-01,-3.675811550334834310e-01,9.710390050826003261e-01,1.000000000000000000e+00
-5.731763044225406389e-01,-3.864167300181495235e-01,4.166947449807059112e-01,1.113296063088999199e+00,5.284268610112489162e-01,-2.903705591417354848e-01,2.491572102266190469e-01,1.000000000000000000e+00
5.339788721291466311e-01,2.121724719307009344e-01,4.048678748973972841e-01,1.029377693969542040e+00,1.232576997413459496e+00,-6.500911216548536098e-01,6.952397386023241310e-01,1.000000000000000000e+00
-6.026235822494792060e-01,-1.220957781462411518e+00,-4.209882645310508709e-01,7.779162893181429395e-01,6.507887806546908127e-01,-5.694741033499838290e-01,4.453688485703070216e-02,1.000000000000000000e+00
1.991342460804585102e+00,1.146594583940111073e-01,-6.728745520247848555e-01,1.458205168804299623e-01,-7.190371757451035073e-01,8.112017098657697822e-01,6.328995421831724588e-01,0.000000000000000000e+00
4.356804277490405192e-02,6.118053689933814487e-01,1.475382373302891903e+00,5.841538553400164036e-01,-2.117914064156141141e-01,1.711996749979244892e-01,5.412551963811218503e-01,1.000000000000000000e+00
9.757002487949649472e-02,-1.891612239955470232e-01,-7.255928166806806245e-02,9.665203330492871947e-01,9.805431275450120499e-01,4.637148845958024013e-01,4.893530648273970995e-01,1.000000000000000000e+00
9.582187234035686174e-01,4.906079420366913912e-01,-1.205331347454070556e+00,1.678794104638421159e+00,4.432544010377625354e-01,4.561611526343709588e-01,1.259401800464277077e-01,0.000000000000000000e+00
-1.448435863767755516e-01,9.150497518699358956e-02,4.693715875282860606e-01,9.914142807058954343e-01,7.375726100328361401e-01,-9.088726937492611624e-01,2.707662482277227722e-01,1.000000000000000000e+00
-3.566024014890168958e-01,-7.606298198391301391e-01,-3.692125029719319773e-01,1.334459438171861079e+00,7.018695577275233521e-01,4.658650254854245221e-01,9.835874814015724832e-01,1.000000000000000000e+00
-9.079659980099114014e-01,1.046634257459351930e-01,-2.528441965542253533e-01,1.249255402100590606e+00,5.629697588001423281e-01,-2.907158518585717388e-01,5.992325866926103695e-01,1.000000000000000000e+00
