4.177126424490459344e-01,1.478638570691348963e+00,-1.066810978346888206e-02,6.130319862952000598e-01,8.610860200329407688e-01,1.702503720085395411e-01,-8.991151918609100457e-01,1.000000000000000000e+00
1.142481540122995298e+00,-6.116921156010191041e-02,1.423420076295380587e+00,4.186510984821859571e-01,-1.565072476978397464e-01,-1.134561801103908252e+00,9.038788050599992907e-01,1.000000000000000000e+00
7.375930704936686233e-01,8.018055105892538670e-01,1.291582435481736901e+00,8.979636642826182014e-01,6.152881312062046248e-01,-1.025177620208574725e+00,4.002261347902046351e-01,1.000000000000000000e+00
1.499798336460012926e+00,7.600881733841045040e-01,1.702368904630759072e+00,1.164806432221970667e+00,-1.112673338006552992e+00,-9.392748431317858582e-02,-8.677207092645224107e-02,1.000000000000000000e+00
1.203671075013517333e+00,1.076282858264676623e+00,1.360452511676332854e+00,1.936610006638653347e+00,2.938877924552531495e-01,-1.853796715742664636e-01,9.321744594488734492e-01,1.000000000000000000e+00
-3.809723349928477720e-01,1.099522883970034171e+00,1.435118545866794104e+00,9.888206814967869240e-01,5.215991578145661167e-01,3.220129490550528994e-01,-4.274498341051176098e-01,1.000000000000000000e+00
1.446328078763161828e+00,3.693917991236387310e-01,7.236614074838016997e-01,-1.649723540643019959e-01,3.018524471377041496e-01,-5.827792657011395816e-01,-4.028881759004687008e-02,1.000000000000000000e+00
1.031068235714024395e+00,4.416204681974610358e-01,1.101622792712245724e-01,1.397818815222978461e+00,-7.667159569437129729e-01,1.600201844887280678e-01,5.388387299572594547e-01,1.000000000000000000e+00
-9.543120945729663407e-02,8.953266296781069444e-01,-8.739320761095091816e-01,1.366874649587529689e+00,1.133263070005013917e+00,6.001870961345567856e-01,7.227185450937045896e-01,0.000000000000000000e+00
1.308430217540044183e+00,1.527921455275059959e+00,1.993052780084691999e-02,7.359316115502693156e-01,-2.438431009775040084e-02,-9.699958279696224359e-03,-4.394965049597465701e-01,1.000000000000000000e+00
1.061947357202557951e+00,8.535948853092246713e-01,-2.191177740180380584e-01,1.564373077972337267e+00,8.769987490461956803e-01,2.917273127767159302e-01,1.279007562816696808e+00,0.000000000000000000e+00
6.415972390634276934e-01,1.346666442869915770e+00,1.611444534555146912e+00,1.233662700817185431e+00,1.418148328514517165e-01,-5.196172947690241850e-01,5.466962508876062055e-01,1.000000000000000000e+00
1.311917693767675086e+00,1.403867886270013354e+00,1.574365707491852007e+00,1.004506181043999913e+00,2.423015643176116563e-01,-8.070193399655458677e-01,1.200630618746732492e-01,1.000000000000000000e+00
7.945979654912271872e-01,1.303128170283923914e+00,4.478176103211121140e-01,5.625712252780751266e-01,-4.873786397529637493e-01,1.383019353379600080e-01,-3.023206576577623372e-01,1.000000000000000000e+00
1.328039698153276493e+00,8.080062059508440475e-01,1.051635194396317585e+00,1.555551949661663880e+00,-3.884853659816484561e-01,1.354879499037649759e-01,4.406741676214999126e-01,1.000000000000000000e+00
8.341114643367773807e-02,1.133822589126750380e+00,-8.350088069430663396e-01,5.084000115494795580e-01,1.754977597831586467e+00,-6.444095208909197403e-01,1.446015234161563079e+00,0.000000000000000000e+00
7.108834910682488850e-01,7.199179451328111545e-01,1.380096777649850059e+00,2.085238163800828382e+00,-2.484623700859507345e-01,-6.232625401082990679e-01,5.699222589521513171e-01,1.000000000000000000e+00
6.637500646741221200e-01,1.194772216164813106e+00,-5.176939836977542120e-01,1.807648335819279861e+00,2.015208146040329940e+00,-2.159380232794191057e-01,1.222730462043111643e+00,0.000000000000000000e+00
1.282724060333934268e+00,1.467975652410321352e+00,8.141219662446359528e-01,1.549190070254505391e+00,-4.918667616436137036e-01,2.931909584792798951e-01,1.598204562469332513e-02,1.000000000000000000e+00
1.166610150316072403e+00,1.823562083318071902e+00,4.737999326786092036e-01,2.250308693982146835e+00,4.981709354921231570e-01,5.890696226928375800e-01,6.549772318918674063e-01,1.000000000000000000e+00
1.047414936369864824e+00,1.456568324463245689e+00,1.653964266179067444e+00,8.328748425235430464e-01,-2.503914748332378704e-01,2.273515310130035660e-01,4.846307651357355528e-01,1.000000000000000000e+00
1.265459880521482727e+00,1.927864740344665151e+00,4.634233598510005825e-01,1.118243029480007866e+00,8.706079035990571535e-01,-1.553769740594842519e-01,-6.952065728439732473e-02,1.000000000000000000e+00
1.012044470628330028e+00,6.710592676452740157e-01,1.474495563281375654e+00,1.293411885062055067e+00,1.141696286421632761e-01,-1.265398604398410565e-01,-3.527330033205235971e-01,1.000000000000000000e+00
9.311185985728722692e-01,5.747603075885012736e-01,1.430574271232397443e+00,7.188833074643342647e-01,1.690984104065375582e-01,6.215407492611877416e-01,3.566276030531954078e-01,1.000000000000000000e+00
6.026112044754929897e-01,8.229583168758840550e-01,1.828634538257232212e+00,1.426886897339413318e-01,1.352418880549565439e-01,-4.518194850154810815e-01,8.181354522926218564e-01,1.000000000000000000e+00
7.050416708296032287e-01,1.491725695144173525e+00,1.068239911894071081e+00,1.712282970335158527e+00,5.883587641312821859e-01,1.078719278152562577e-01,1.768555217919507982e-01,1.000000000000000000e+00
7.881018587920682883e-01,7.393850613149454132e-01,5.217535791160908820e-01,7.321480326622484824e-01,6.056148357399193660e-01,2.908556358914972662e-01,4.142467045534517500e-01,1.000000000000000000e+00
1.165978928064258735e+00,1.038625596877935875e+00,1.026369779150749562e+00,9.588512846341956664e-01,5.009525794158153911e-01,3.090205562611820778e-01,3.472840302944897872e-01,1.000000000000000000e+00
2.435194858323432854e+00,1.891418982238082247e+00,1.265967334867565741e+00,1.429285210630665937e+00,2.218584095820180513e-01,-3.295153513240497989e-01,5.978316369348048998e-01,1.000000000000000000e+00
1.197650758489095413e+00,7.177553041275760437e-01,3.892402282151588011e-01,5.057298146593945942e-01,-4.262830094016871185e-01,-6.461758044835590464e-01,-6.659111831890616173e-01,1.000000000000000000e+00
1.269856789570335209e+00,1.008662354676538309e+00,9.811981213563982784e-01,5.477116834613202645e-01,3.484119615480630872e-01,1.549566668732286490e-01,-2.403140465302789353e-01,1.000000000000000000e+00
-9.265563488935694147e-01,1.356724075457365064e+00,-8.534399546500555100e-01,5.830796648082876565e-01,1.333683104432656696e+00,6.241840385366739796e-02,8.297791109454276670e-01,0.000000000000000000e+00
-1.040543670243277707e-01,7.374195907665686001e-01,2.115987539292546182e-01,2.100192580953331500e+00,1.712236314382749036e+00,1.024375782293528436e-01,1.307104847078546017e+00,0.000000000000000000e+00
1.010949126739039583e+00,1.737318322556856698e+00,1.505900491200693470e+00,7.193347246005403761e-01,4.345046611991253138e-02,-2.927098304185988820e-01,9.446820584713089275e-01,1.000000000000000000e+00
1.081826555954177760e+00,7.654866325172652308e-01,5.501609391917066105e-01,1.565541389209061940e-01,-2.281265436433013438e-01,-7.645691789946958139e-02,2.769802792825341586e-01,1.000000000000000000e+00
1.814321942336570181e+00,6.638192969939064048e-01,3.060817231388797133e-01,7.877600336710943729e-01,-4.972497067629001455e-01,1.925121869228940408e-01,-2.277542731195023595e-01,1.000000000000000000e+00
4.433068180352182086e-01,8.616996302372267325e-01,1.370432458128413300e+00,5.771379410232787555e-01,5.113634226789980364e-01,-1.801427537906390985e-01,6.004558406232858581e-02,1.000000000000000000e+00
5.991570540881575591e-01,2.527360865691857805e-01,4.155549799910556730e-01,1.229638080652402765e+00,1.650859016486343922e+00,-4.740704969065007157e-01,1.738356378515913292e+00,0.000000000000000000e+00
3.378434498108675577e-01,7.048542958098575895e-01,1.371346872024696628e+00,1.320574017201644912e+00,-2.418210842169099817e-01,6.161849188699496382e-01,1.643656035218568068e-01,1.000000000000000000e+00
1.011322218297431963e+00,1.356274315595076052e+00,1.031006148712517057e+00,1.228084313426291763e+00,3.328415259531306014e-01,4.034746799410797724e-01,7.333094600930045726e-02,1.000000000000000000e+00
2.059299765038873353e+00,1.347682910996821137e+00,9.857509275956373163e-01,4.860402741748244271e-01,4.450146387523358782e-01,-1.632317914263751613e+00,1.920850541121486010e-01,1.000000000000000000e+00
-6.847980735317914236e-02,1.337903987838087616e+00,3.048457570718230980e-01,1.572814388085761683e+00,1.073041629557974108e+00,-6.587304470935023692e-01,1.221490864753425498e+00,0.000000000000000000e+00
6.921505027268086696e-01,1.542696748699225573e+00,3.121350888278600078e-01,6.951494048391545499e-01,2.366181066412646139e+00,-7.828829250605919832e-01,1.094012108877672196e-01,0.000000000000000000e+00
1.189533948252223139e+00,1.460298787088040839e+00,1.121770412606548417e+00,1.698321693779572428e+00,-2.670856706738843345e-01,-6.174387388315998315e-01,3.973435236037207163e-01,1.000000000000000000e+00
-6.205713005706423036e-02,9.994798937995924559e-01,-2.223103138868680884e-01,6.645937950773994629e-01,1.004212235347400117e+00,3.248984964340865811e-01,7.457039258460115283e-01,0.000000000000000000e+00
-5.960572228868727951e-01,1.297370720072981154e+00,6.013339803125485883e-01,6.312358174319179227e-01,5.662011706499319175e-01,3.801830532705089555e-02,5.504965707278821618e-01,0.000000000000000000e+00
1.279030701625449851e+00,9.931794629562989973e-01,7.168274116014976549e-01,1.424535011384633343e+00,-5.456486516782123042e-01,2.815379857775551775e-01,1.031087968048150616e+00,1.000000000000000000e+00
1.242953915122712472e+00,3.938040016678283628e-01,5.757313297081316783e-01,7.960857884948666641e-01,2.261627073121835196e-01,1.241788090554356128e+00,5.588563316067686193e-01,1.000000000000000000e+00
-4.467807425731290527e-01,5.632312252080914350e-01,3.308229012573782324e-01,8.811829124661294532e-01,1.590398925977161149e+00,-1.993971512100078114e-01,1.110325304878423847e+00,0.000000000000000000e+00
2.951399358810962603e+00,2.153673507953321575e+00,8.946609050185204692e-01,1.212319144073769506e+00,6.015169334548793323e-01,-6.459385678276592380e-01,3.449680896157686361e-01,1.000000000000000000e+00
-9.450500974519360220e-02,1.565131675938872480e+00,-7.614331089388935714e-02,1.954067121841355892e+00,1.600488765422824144e+00,-3.431865796027936955e-01,1.033416220768203164e+00,0.000000000000000000e+00
1.269868252291063815e+00,4.121285177153011237e-01,6.267199747204461602e-01,1.332928928642364008e+00,-1.300552877070267066e-01,-3.568307945468185971e-01,9.736612640080553882e-02,1.000000000000000000e+00
8.664040596361382018e-01,1.024399633965429990e+00,5.597253153320935759e-03,1.383571912318617203e+00,3.064118485069352582e-01,1.056124591758377029e+00,-3.559670596623633609e-01,1.000000000000000000e+00
1.962168093609696129e+00,1.472629057960260557e+00,1.499989999745442226e+00,7.365482124172192391e-01,-7.586929343212345245e-01,-9.384556625874330982e-02,-2.431902374628500674e-01,1.000000000000000000e+00
-2.795258562160125582e-01,3.561085761536877392e-01,4.535896534187786600e-01,8.332459928231217283e-01,1.680361787852631572e+00,6.490054200427358699e-01,-1.613230944464862926e-01,0.000000000000000000e+00
9.672380349339694261e-01,1.097456186333791273e+00,1.008310337203029761e+00,4.686764697519667511e-01,-1.073046220350423220e-02,-5.341714982781943233e-01,-3.424410555848802357e-02,1.000000000000000000e+00
1.213246722841113234e+00,1.327315717537883577e+00,1.020036988624128726e+00,1.405547323844259511e+00,-5.363891630475821071e-01,7.295580224538161795e-01,-7.810327758528727571e-02,1.000000000000000000e+00
1.404051848120341894e+00,1.199914414035749832e+00,1.455853035514372840e-01,5.134956443785876345e-01,1.520177426490408323e-01,-2.684779565338146212e-01,-1.154137906338339875e-01,1.000000000000000000e+00
1.127090262089137651e+00,7.639097719580685286e-01,1.349600916774421178e+00,9.672214496420248331e-01,3.047514061194831481e-01,7.358912424328845070e-02,-8.426283888408948597e-01,1.000000000000000000e+00
3.863171723453240336e-02,6.922165353779967667e-01,2.190745550666818531e+00,1.111897685274894743e+00,1.919174089170409825e-01,1.189679908610163234e-01,1.021400509203251650e+00,1.000000000000000000e+00
1.761811520960249400e+00,1.243598186638451120e+00,1.785442936089213672e+00,2.457531717431291618e+00,-3.814072953451803638e-01,5.390969480486792476e-01,-1.283688448637778090e-01,1.000000000000000000e+00
5.759852585349284348e-01,4.952474232702774870e-01,3.529690682216489739e-01,7.255456116323917293e-01,1.373344479967656184e+00,-1.808817161348652558e-01,2.807568142088705532e-01,0.000000000000000000e+00
1.800420366656752202e+00,4.681710809580618138e-01,1.384568707368553753e+00,1.439829036189722133e+00,-8.739336836390302343e-01,4.825025356763194551e-01,-7.390609451954208708e-01,1.000000000000000000e+00
1.105535251265751473e+00,5.775421256661941172e-01,1.355531785561776115e+00,1.932665687749531624e+00,1.044946294436900625e-01,-8.109058934855516432e-01,7.220460488702536983e-01,1.000000000000000000e+00
1.233469026281561964e+00,1.640591778247587396e+00,9.400789583627525703e-01,1.335715381613078234e+00,5.513572451396511198e-01,-8.457931280978812083e-01,-2.033896688050122747e-01,1.000000000000000000e+00
1.329112190671501992e+00,1.042935883745414571e+00,6.559345284034387991e-01,4.671366323460925951e-01,-1.001546529289544935e-01,1.511054821226194278e-01,-1.149215908842197015e-01,1.000000000000000000e+00
3.034809014184224329e-01,7.540141727134319627e-01,1.982416627966317346e+00,1.117311155923245369e+00,-2.452734285571124551e-01,-3.140432938755608472e-01,-4.346970265357377183e-01,1.000000000000000000e+00
1.518171826484234543e+00,3.549451729524165655e-01,4.334966636970460918e-01,1.349604823925637964e+00,2.887898358617588812e-01,4.429009878385649079e-01,2.332269183506207808e-02,1.000000000000000000e+00
1.226882061374709343e+00,4.584391129953001576e-01,1.127716477790340788e+00,9.487244392562994566e-01,4.627626924339155179e-02,-6.124236610695196203e-01,-5.648692977432679951e-01,1.000000000000000000e+00
4.199465379346551952e-01,1.379261050109831244e-01,4.325909698752656851e-01,1.431365574799343232e+00,-5.138557780178728551e-01,2.432382541744740334e-01,7.426672418557798139e-01,1.000000000000000000e+00
1.105079528388960952e+00,1.290980641439494203e+00,3.898504224402226104e-01,1.380271431515966540e+00,2.195580448071285384e-01,5.441185401943626765e-01,2.470607533353748053e-01,1.000000000000000000e+00
1.187632880336335850e+00,9.769217255189162064e-01,8.620541714765890262e-01,1.021913252422328222e+00,1.330035312882743570e-01,-5.627598156583590860e-01,6.041285703360198545e-01,1.000000000000000000e+00
1.303555524251692299e+00,5.386165835195400042e-02,7.262213800667980390e-01,5.894091753655830157e-01,-5.506180230115378382e-01,-8.903335408623063163e-01,1.162580687646622285e-01,1.000000000000000000e+00
7.929387787699606616e-01,3.435628405910896577e-01,1.279648544696223356e+00,1.275863509059751877e+00,-1.984710949916106137e-01,-6.671240225416429359e-01,8.278967563772157146e-01,1.000000000000000000e+00
8.255557110105892216e-01,6.223966145208744694e-01,6.802275213299049383e-01,1.008288219094155558e+00,5.981151039755983057e-02,-7.305202825791672072e-02,-7.527480572377789891e-02,1.000000000000000000e+00
7.749383970816228207e-01,8.806486367491053180e-01,1.206993413479565680e+00,3.769647179804614945e-01,-2.587708400633991213e-01,-2.460955078097148141e-01,4.467724454861082828e-01,1.000000000000000000e+00
-3.838587266825339572e-01,9.385451332407827030e-01,-5.510187520652073262e-02,1.433426364565983713e+00,1.329507559697220342e+00,1.458979176452233906e-01,1.086365572209357699e+00,0.000000000000000000e+00
9.435006838041338773e-01,5.811067546108368287e-01,1.854208890540658627e+00,1.373441534333119662e+00,3.255741556526593472e-01,7.966382528371772631e-01,-1.935435166721891365e-01,1.000000000000000000e+00
1.570268431348702087e+00,1.427583286890677039e+00,5.798872885636847663e-01,8.977553831667851592e-01,-8.812552661450024916e-01,4.359764884696933351e-01,2.033562346899389899e-03,1.000000000000000000e+00
6.309341550967189072e-01,1.228253922157678701e+00,1.318345688254787706e+00,8.204994738443741609e-01,-9.772383524343679628e-01,2.215130365549963232e-01,-7.375632586425682202e-01,1.000000000000000000e+00
1.079633511282901637e+00,9.684308768817442292e-01,5.748688409876485661e-01,4.954133397396331961e-02,-3.763320791186093861e-01,-1.435732994238657190e+00,-2.064392993980631030e-01,1.000000000000000000e+00
1.561294390118759035e+00,9.117119842802144936e-01,1.289967165826033213e+00,1.645766706898964316e+00,1.035519333787496610e+00,5.362103284961956540e-01,1.014081068396337770e-01,1.000000000000000000e+00
1.274502625557232705e+00,1.673412370132749682e+00,7.819405253898827901e-01,1.451113415925091132e+00,-1.494811331085949269e-01,-1.455612683536815499e-01,-1.976322332243168056e-01,1.000000000000000000e+00
1.280478653242174580e+00,1.624503637062190586e+00,1.354950703285664027e+00,8.003748070766922851e-01,3.073942244075207886e-01,6.518211142386403090e-01,9.062149989977493769e-01,1.000000000000000000e+00
1.561226786725882443e+00,1.450998616176059963e+00,5.024614507005578101e-01,9.889039864448758710e-01,1.223739998355027225e+00,-7.328990559363174340e-01,-9.338207697372365168e-02,1.000000000000000000e+00
7.665560460935461062e-01,2.976285769724110741e-01,-1.281313019763836714e-01,1.376835816382585120e+00,5.240241934452166683e-01,2.095048281854755279e-01,4.467414127866041751e-01,1.000000000000000000e+00
1.704361171642114092e+00,7.636118386923200774e-01,9.040613847862510877e-02,1.043673113320936929e+00,5.163390394785247750e-01,3.600659266091081334e-01,4.059854294983919476e-02,1.000000000000000000e+00
4.891279104397360245e-01,1.233371450422838356e+00,1.162011624205807170e+00,1.177009092558589654e-02,1.688161329953840883e-01,1.023656231494930902e+00,9.485266716348997873e-01,1.000000000000000000e+00
-5.030183867887301208e-01,1.117819824292313857e+00,5.273257462563930575e-01,5.481298331763975185e-01,1.393565892226860559e+00,-4.309509958623198855e-01,6.298294559418011751e-01,0.000000000000000000e+00
1.039532727213254404e+00,4.422235055642628199e-01,7.504601206470082886e-01,1.958246509245122002e+00,1.683671823448879834e-01,-4.289014130827542570e-01,-1.040669857665830422e+00,1.000000000000000000e+00
5.859983637311269034e-01,1.693723361686513940e+00,1.588944826814896183e-01,1.074519211200460678e+00,6.901464750660830649e-01,-2.033383789844127321e-01,1.536087631585874913e+00,0.000000000000000000e+00
7.791021941226419223e-01,7.196839789789497566e-01,1.637987979417151241e+00,2.359709012799360295e-02,-4.745891000069301091e-01,-4.791509603974737630e-02,-9.971593996004798344e-01,1.000000000000000000e+00
6.412903251992863041e-01,1.368514486027841759e+00,2.073413867419742651e+00,7.235039206344489049e-01,-6.089912555494744195e-01,7.028123620531316618e-02,4.687198578372964164e-01,1.000000000000000000e+00
-4.587702248682369865e-01,7.026217081359589223e-01,-2.699337151460924900e-01,9.842804871010398804e-01,9.590086811404717748e-01,8.585413280715833428e-01,9.072339696076514581e-01,0.000000000000000000e+00
7.076836247964604087e-01,1.162041373233538843e+00,8.486212281145953940e-01,1.170314210446023795e+00,4.456371717144987366e-01,2.987340583295675089e-01,4.171264553846708127e-03,1.000000000000000000e+00
1.499060670347236224e+00,2.079847091177323470e+00,1.165069199509510378e+00,8.584151460618969498e-01,4.692876832046056768e-01,-2.939816482854152868e-01,2.320606068130166288e-01,1.000000000000000000e+00
1.437344087100508538e+00,1.287568868614912487e+00,1.244089299415060967e+00,6.956704674111288123e-01,3.184442225798874704e-01,1.872902670022870975e-01,9.439715468590651470e-01,1.000000000000000000e+00
1.180402563036039520e+00,7.963203020978599778e-01,1.237894045644811314e+00,8.109133527207953440e-01,1.934600408813977879e-01,1.870871422911287441e-01,2.517168129853765701e-01,1.000000000000000000e+00
1.238208093157334044e+00,7.914619931696992294e-01,9.843190641258876550e-01,5.892660342799629358e-01,3.253204211986012728e-01,3.504541269768054468e-01,4.544278179965954845e-01,1.000000000000000000e+00
7.935893295996403474e-01,7.866086431783576582e-01,1.538611620811507041e+00,1.320948404880480487e+00,-2.348474521597598008e-01,-1.001869189890918665e+00,1.960208403412490030e-01,1.000000000000000000e+00
7.805089978052380806e-01,1.186459278070421286e+00,3.196351543330513446e-03,8.305521625437903843e-01,1.263900058225433609e+00,-6.079686252546034897e-01,6.608610043894469488e-01,0.000000000000000000e+00
-4.619605385963242439e-01,1.562454721461418616e+00,1.529912760789318982e-01,1.482181365180890165e+00,-2.248099371277976211e-01,8.039459423142032365e-03,1.124032303684395329e+00,0.000000000000000000e+00
-5.118403480518272930e-02,1.289749864277602853e+00,1.684601860348749203e-01,1.400002068850582315e+00,1.175227364254670004e+00,-2.711685759392121198e-01,2.303929886975002450e-01,0.000000000000000000e+00
1.230630026728295912e+00,1.338048644881367544e+00,1.524884974889376910e+00,1.054638917605787318e+00,-3.974280439470311843e-01,2.803813004391657593e-01,-4.834570799858708967e-01,1.000000000000000000e+00
1.898825741003181911e+00,9.844309651653445625e-01,9.652338964783151454e-01,1.107737307764331769e+00,1.794340642349489645e+00,5.263023683761435256e-01,-4.203023070190720079e-01,1.000000000000000000e+00
1.855249188267128035e+00,1.144375535592658366e+00,1.046262487169558941e+00,1.483619815967399225e+00,6.905842173485875479e-01,-7.260330139052331155e-01,8.139669862758277530e-01,1.000000000000000000e+00
4.398008266248091269e-01,6.980620797569309088e-01,1.510641196655593266e+00,1.115500804185802997e+00,1.801252282059505883e-01,-6.278549798978658725e-01,9.285752724874837827e-02,1.000000000000000000e+00
1.300791167810388949e+00,1.534946440425565495e+00,1.996730321523100260e-01,1.222410773487959235e+00,-4.921638549955510700e-02,7.387223417704020800e-01,1.861625830464536946e-01,1.000000000000000000e+00
-7.013515570804378374e-01,8.486824060714183160e-01,-4.971330537068582300e-01,1.818364985469007600e+00,1.571877458683321072e+00,-4.108391271412313861e-01,5.014789504475425375e-01,0.000000000000000000e+00
1.700910492869363244e+00,1.108145452944826692e+00,6.510434168169121349e-01,1.636145182944749976e+00,8.539174424446135947e-02,-1.104368765651990159e-01,8.217536527022379911e-01,1.000000000000000000e+00
1.407753668551444681e+00,1.172662463995017834e-01,1.694361222893060903e+00,1.602139783509199944e+00,7.715640923367718118e-01,5.545542562488693372e-01,-2.630679188455702366e-01,1.000000000000000000e+00
1.049489919578017461e-01,1.639885076885770232e+00,-3.346901159020148619e-01,1.164898436699832063e+00,1.177482628039417056e+00,6.566718176757984082e-01,1.454277901829325703e+00,0.000000000000000000e+00
-5.151327325067383001e-01,7.059921564654564330e-01,1.866901174611543812e-01,8.714376951033808716e-01,1.156802365591222737e+00,-1.220874836229311478e-01,1.362398922704051607e+00,0.000000000000000000e+00
9.253580301898831628e-01,1.477939398821769057e+00,5.566844100446832755e-01,1.269597148979399792e+00,-1.854116086515786854e-01,6.428199593350782948e-01,6.813112798746597809e-01,1.000000000000000000e+00
3.577099595304189528e-01,1.103855181367787930e+00,1.108522425393177580e+00,1.009602709576681967e+00,-1.453090276824640925e-01,-3.517959558703960266e-01,-5.405917599454307387e-01,1.000000000000000000e+00
2.430843186209267204e-01,6.634849756636749252e-01,1.725743646915119722e+00,5.456964227219740504e-01,2.704224363843791279e-01,-3.472710095071941394e-01,-7.191023318625605620e-01,1.000000000000000000e+00
-3.092759596432968494e-01,5.751325829725373318e-01,6.321007117957958554e-01,2.363039587507711925e+00,5.290495118900321314e-01,4.455698629406142919e-01,9.304870646448100135e-01,0.000000000000000000e+00
7.792877525625038215e-01,5.653145990785088948e-01,1.783497099831297117e+00,1.731970855414742605e+00,-5.411100197664567846e-01,6.067138461545154016e-01,-9.233360603287483759e-01,1.000000000000000000e+00
2.266441961369607960e-01,1.623398909518116495e+00,-4.403402843499701902e-01,1.312193447099072152e+00,9.685327404671251195e-01,2.010855433777818460e-02,7.702113840836357639e-01,0.000000000000000000e+00
9.042984593286933492e-01,5.281776554146564440e-01,2.468974073952265869e-01,7.163823135335642966e-01,2.726797582208979609e-01,-3.470164714621886554e-02,8.915856921051800166e-01,1.000000000000000000e+00
8.071061277566325964e-01,3.797139544251900700e-01,1.804622481946647761e-01,6.220538812234752690e-01,5.480079150481594885e-01,-9.339617160008330948e-03,2.095683147905801569e+00,0.000000000000000000e+00
8.807521209035540366e-01,1.521953703932145796e+00,1.181562227052507241e+00,1.454780466618891044e+00,-3.234322618597876287e-01,-6.805366999880704260e-01,2.511272979393497917e-01,1.000000000000000000e+00
1.788758075828756677e+00,1.291878794113027862e+00,4.394570206194980955e-01,7.558578284948157533e-01,1.010771822347563687e+00,3.799762091896881078e-01,-2.634421675902122173e-01,1.000000000000000000e+00
5.657653490511808242e-02,1.239402271260590771e+00,-8.787761944739028719e-01,1.201949261936252622e+00,1.043869666743667546e+00,-1.823419814631103697e-01,1.219881070715699956e+00,0.000000000000000000e+00
8.223465090817783096e-03,6.012404854987287717e-01,-2.413035317725955309e-01,9.736517301632540144e-01,4.063612470285615785e-01,-4.009513517501867713e-02,4.479255378756922257e-01,0.000000000000000000e+00
