9.194937924527879503e-01,-4.221111092691561817e-01,-4.405699573249642897e-01,1.952194491443162150e+00,3.753401126192740245e-01,-2.646624065345782872e-01,3.309391138090174433e-02,1.000000000000000000e+00
5.051924581841937822e-01,6.736079667467104182e-01,-2.861123873412614316e-01,4.610440977932768192e-01,1.408465608010613934e+00,3.225350065372064451e-02,6.709360612859575079e-01,1.000000000000000000e+00
9.417145967438015353e-01,-1.452426696580694010e+00,7.145392906996893279e-02,1.619563449270613908e+00,1.376961510783368370e+00,-4.334456843221349831e-01,5.113718660954656992e-01,1.000000000000000000e+00
1.457089543694400469e+00,-6.017577920244331080e-02,-5.638477752039015023e-01,3.037531159495532318e-02,1.017409558056519447e+00,2.563243434447500801e-01,-4.064143132939410097e-01,1.000000000000000000e+00
1.461559927130108738e+00,-3.816494183568551746e-01,-5.249276840919504528e-01,1.888787548198827881e+00,1.065593637499660185e+00,-6.885445204490003857e-01,-2.771113348327710474e-02,1.000000000000000000e+00
8.831259319143378583e-01,-3.008611097969068199e-03,4.474040319491724427e-01,1.056830822546823700e+00,2.524070645812342972e-01,-7.362147670399253885e-01,-2.424741036705030384e-01,1.000000000000000000e+00
9.246511961756828102e-01,4.911014609077274384e-01,-9.936675478095174929e-02,9.841826351306651732e-01,1.073651180250600135e+00,-1.924532669683346742e-01,-4.637755014372367535e-02,1.000000000000000000e+00
1.452213028270615602e+00,-3.520634310967370451e-01,-2.636757201260674921e-01,5.190106361743009877e-01,1.529538107812945302e+00,-3.422139506943809861e-01,-3.328277878254383704e-01,1.000000000000000000e+00
1.623313905998948758e+00,5.729121177700460116e-02,7.913587656573475848e-02,1.590434529754797932e+00,8.782493507383725140e-01,4.485129831716895832e-01,-6.003026506665956052e-01,1.000000000000000000e+00
6.350486319294880166e-01,2.844865720141669385e-01,-7.747082389434291338e-02,1.329023583170080736e+00,1.577576051868923024e+00,2.218455347585255033e-01,8.455660687751391513e-02,1.000000000000000000e+00
-9.877282817111957547e-01,1.512501797952915950e-01,1.126495837910708397e+00,6.098563760747153228e-01,7.175840706801438484e-01,9.103831251745450603e-02,5.284681968619621140e-01,0.000000000000000000e+00
5.776459126717987669e-01,6.009302872798157891e-01,2.050587021304383362e-01,1.894487989064401079e+00,1.158541567784087345e+00,-1.001294354987858126e+00,-4.116961387229259306e-01,1.000000000000000000e+00
2.332973514623782885e-01,6.016796044800445387e-01,9.781440328270135653e-01,1.124398067029757309e+00,6.905479409076271669e-01,4.634144711768621305e-01,-1.414420087166415319e-01,1.000000000000000000e+00
1.489558163794702406e+00,3.843353498662495649e-01,-3.109025959968207964e-01,2.502162458424910252e-01,7.803628453746012106e-01,2.686767398097595350e-01,2.468931128648440831e-01,1.000000000000000000e+00
1.133260575364395839e+00,7.674107374888792243e-01,1.642277283027689105e-02,2.789909190439989750e-01,8.307973107342836450e-01,1.068090011757232283e-01,-7.283132723253631091e-02,1.000000000000000000e+00
4.998593290442092107e-01,4.444726310680930381e-01,8.863525076704803496e-01,6.003977650015202699e-02,-1.672945961441641705e-01,7.076530308012605186e-01,-2.765337165438270794e-01,0.000000000000000000e+00
4.646801451025535101e-01,4.925288760793398168e-01,2.201841159778152590e-01,1.284119945489905934e+00,7.796536041814949858e-01,-5.413500330858295184e-01,-7.574124007097456091e-02,1.000000000000000000e+00
6.869829978673364090e-01,4.141367397683700102e-01,-2.270001402690385306e-01,7.054006634589971014e-01,3.418727358088831103e-01,5.030045745373125099e-01,1.007096574329030769e+00,1.000000000000000000e+00
8.609813063903727359e-01,-2.580529791787429805e-01,4.839905633887720549e-01,7.810266877418300391e-01,8.075373426991131476e-01,-4.365022406516634312e-01,-4.762526715444720948e-01,1.000000000000000000e+00
1.033876739570668501e+00,-5.219603707527471492e-01,3.878485689539903358e-01,1.132506452830139843e+00,5.012518747374725692e-01,3.775578737799219903e-02,3.380002338017589758e-01,1.000000000000000000e+00
7.325008616756591984e-01,1.882805187158718419e-01,5.388659565116586669e-02,5.165756285546012627e-01,6.243742395894209540e-01,-2.972914157426497783e-01,-5.183942921883271104e-01,1.000000000000000000e+00
1.038918058376146814e+00,-4.382886122482207436e-01,6.017625464947304881e-01,1.440719274993743859e+00,2.114672250739456416e+00,6.301655883090874211e-01,1.592414429265626707e-01,1.000000000000000000e+00
1.142389442194088334e-01,-1.996780084394354782e-01,6.708888560151560210e-01,3.709295511173228421e-01,1.083594629367753193e+00,-6.027470936610073160e-01,8.202170691232040234e-01,1.000000000000000000e+00
-1.472640850712043092e-01,-1.105294884790124499e+00,1.162307631743504377e+00,2.845277104250407696e-01,-9.743352894783260942e-02,-5.637344775068919844e-01,1.919545222358930658e+00,0.000000000000000000e+00
1.408897983116111696e+00,-1.102843918021673836e-01,-6.694487451552102453e-01,1.085947330450973025e+00,1.119372047799918946e+00,2.217215435737851167e-02,2.525906599867575597e-01,1.000000000000000000e+00
1.052792401446228210e+00,-7.927520087855780551e-01,5.647014037380749807e-01,8.579358865107292731e-01,4.701594207115368240e-01,5.267694797331158307e-01,5.486275104148763404e-01,1.000000000000000000e+00
-2.071437556272825997e-01,2.202097462952331552e-01,3.506032073492945655e-01,1.453138179854329692e+00,1.140364875370926123e+00,4.553912963090629012e-02,-7.587290962967436769e-01,1.000000000000000000e+00
1.425367094849931515e+00,-1.997988582425594128e-01,4.365756760246607832e-02,-1.037722622772905279e-01,3.126301451956173816e-01,-7.771115716130947426e-01,7.582023977777311297e-01,1.000000000000000000e+00
8.858018625488597309e-01,2.036286407098734375e-01,-1.512779184777340302e-01,1.270718274222313093e+00,6.844214325391111409e-01,-8.362196514103018563e-01,-1.314416592609585654e+00,1.000000000000000000e+00
1.472487028148615984e+00,6.270609333163940091e-02,-8.624390660863676117e-02,7.627524045868422364e-01,1.703938332116426313e+00,-2.111551534635421057e-01,2.584374551784095475e-01,1.000000000000000000e+00
1.345845550574078064e+00,2.233680163964044951e-01,5.114026541164609085e-01,1.174074269438760920e+00,8.807183254874592082e-01,-8.043394308622484612e-01,9.316862149960083439e-01,1.000000000000000000e+00
6.424077823435212498e-01,-1.077332313314994794e-01,1.289474976086743885e+00,6.412337388960844820e-01,8.497363890912132955e-01,5.000096213854530180e-01,-4.410559484770015803e-01,1.000000000000000000e+00
-4.732269753454865224e-01,-6.441428673727560561e-01,8.904382628315077319e-01,-5.787591927508777268e-01,-6.850040166670322284e-02,-3.944340454417728514e-01,3.694351832937154967e-01,0.000000000000000000e+00
1.161413364952046390e+00,5.172305727471850911e-01,6.077420391737801131e-01,1.000671109216673349e+00,1.814821459006481286e+00,3.089199767315135015e-01,-2.738546535491834799e-01,1.000000000000000000e+00
8.266082294333199076e-01,-1.280094223667371522e-01,-4.174972970738141109e-01,1.106002582898242270e+00,3.770607079751060464e-01,7.291733514801851390e-01,3.051081189917103503e-02,1.000000000000000000e+00
1.659353925871223545e+00,2.261671180053594910e-01,-4.786660624655891122e-02,1.587359464715558222e+00,7.476992051115076698e-01,1.010365065862622425e+00,-7.307840617658696303e-01,1.000000000000000000e+00
-4.732375716992759385e-01,-5.200868695109024387e-01,1.125919422233983447e+00,-3.755533624121489278e-01,-7.025038741724374258e-01,2.104753608808559440e-01,1.430095799232666387e+00,0.000000000000000000e+00
1.106710630477814705e+00,-6.352098166651062305e-01,1.813879193620775709e-01,1.674175227712620728e+00,6.056838901560095412e-01,-5.731929538738335383e-03,-1.370802831805853772e-01,1.000000000000000000e+00
2.172271754223693119e+00,5.387008077774066983e-01,-4.006902622545164272e-01,9.982462834290394271e-01,6.671604239926005597e-01,-4.353547356370652821e-01,7.224242324678506813e-03,1.000000000000000000e+00
1.001903336948660517e+00,-3.957393221926732152e-01,-1.729632118359033521e-01,1.210494720300536287e+00,7.594484140686710294e-01,3.297395757963190732e-01,-5.311380227534370224e-01,1.000000000000000000e+00
1.116451512278740621e+00,-4.031892593879747855e-01,1.033578741897342793e-02,1.177631255370457763e+00,6.178349513171896845e-01,-2.357063780287149968e-01,1.445580754292430728e-02,1.000000000000000000e+00
1.270968758044699332e+00,-3.818009555126412602e-01,4.600515759557049500e-01,6.686218364598620623e-01,5.963364944728953843e-01,-1.674715083947968530e-01,-5.190185481049234273e-01,1.000000000000000000e+00
5.188615125597815236e-01,-1.697263579949874479e-01,-1.025072009988664323e+00,1.383160446851746661e+00,5.741836351530557048e-01,-3.582812910023056019e-01,1.768079279938899184e-01,1.000000000000000000e+00
9.909171242454464235e-01,6.080351436311364210e-01,9.128712599533080896e-01,8.800199980665601718e-01,1.225305871120720314e+00,4.570495145982997887e-01,2.043982242311299380e-01,1.000000000000000000e+00
9.067481308961817810e-01,1.275749728634002211e-01,1.560687331821496715e-01,1.417298619757379141e+00,6.427422386308820901e-01,1.196899671128780707e+00,-5.527824986190901235e-01,1.000000000000000000e+00
2.440447450195448731e-01,-4.981971515411998119e-01,3.260801362301418704e-01,7.775115782992673141e-01,1.115079922905962029e+00,-2.761947238660907022e-02,7.788571921436061585e-01,1.000000000000000000e+00
7.716227979533791803e-01,3.767594041211609346e-01,3.458776660501565181e-01,-3.985347671073287135e-01,9.640290759579186464e-01,2.167788287862104299e-02,1.121143388345688802e-01,1.000000000000000000e+00
3.205644242014094036e-01,-2.636740528326412744e-02,-1.013252201177222922e+00,5.787247253243643641e-01,1.323519115667886936e+00,4.909946836619437094e-01,1.850761996314188862e-01,1.000000000000000000e+00
1.615791061107204829e+00,1.732151268154104307e-01,2.250826906208154843e-01,1.208504155941052094e+00,9.045351685382994056e-01,1.617830384134014421e-01,4.734771010916116740e-01,1.000000000000000000e+00
4.135241439421388776e-01,7.447637251924181800e-01,3.005161704455670824e-02,1.799663890279376677e+00,1.232513885856597380e+00,2.133823921674974367e-01,4.752564612226543028e-01,1.000000000000000000e+00
1.046414213738205534e+00,-3.306880202499167254e-01,2.450145075084181334e-01,9.518620440285463502e-01,1.328732025404198103e+00,-7.425510342463641500e-01,3.904585690438557299e-01,1.000000000000000000e+00
1.456162609227786842e+00,6.101923265765691884e-01,-6.343394822310732817e-02,1.756518790366089267e+00,1.370523880588936816e+00,9.177928312782895198e-03,6.725018701344068761e-01,1.000000000000000000e+00
1.292213336819688196e+00,-9.509343214497141539e-02,-7.310748113807210569e-01,1.774442411725344115e+00,1.097570621056568996e+00,4.745542587533296275e-01,-1.369216128449117775e-01,1.000000000000000000e+00
-3.663034077563203095e-01,-4.906354637983876155e-04,4.115920772286544294e-01,8.031869673107523422e-01,1.892533404732292812e+00,-6.173021924837909791e-02,-3.679429941869167831e-01,1.000000000000000000e+00
2.419574290879040745e-01,-8.637932280011771935e-01,5.180294697835413631e-01,4.486177584981063671e-01,1.178542978075547643e+00,-2.919089619912051958e-01,-5.025403601430852296e-01,1.000000000000000000e+00
1.079785840458783230e+00,7.135424506696831370e-01,3.343162498324399046e-01,1.182531460460166439e+00,9.055967807659318636e-01,1.086994923773944577e-01,-4.756553062726970316e-01,1.000000000000000000e+00
-2.764312925042551328e-01,-1.560226752264266548e-01,-9.000114928870234232e-01,1.223949373079769476e+00,6.210026045165679687e-01,3.523101465245666586e-01,-1.081926731357136795e+00,1.000000000000000000e+00
1.210757142494083727e+00,-6.722378859924309502e-01,-7.749936986040829590e-01,7.197986443766716258e-01,3.165224910830514160e-01,-4.747158177302456261e-01,1.292988269749998143e+00,1.000000000000000000e+00
1.269583337243535892e+00,-5.030369472608372527e-01,1.002326745309310707e-02,1.742051944275042397e+00,6.134819925359148440e-01,6.797834622188576592e-01,3.319889443500514403e-01,1.000000000000000000e+00
6.995432360490749790e-01,3.926845495147723297e-01,9.655037854568387923e-02,1.385755984030895949e+00,-1.456012941318498566e-01,4.652222310804830507e-01,2.140433047107163367e-01,1.000000000000000000e+00
5.103477726917491353e-01,-1.988737002896321937e-01,-2.953832835004108204e-01,8.569146498584226945e-01,9.091343452928049018e-01,-7.832884584810856365e-02,-3.915009415963325960e-03,1.000000000000000000e+00
7.159813092848181793e-01,4.206778744886145727e-02,5.382711653274048214e-01,4.055648040411413136e-01,7.567007754262281560e-01,-7.671120988310160538e-01,7.683633854518709949e-01,0.000000000000000000e+00
-5.624305474272395244e-02,2.636748347336999587e-01,-9.814605670774620982e-01,1.103663593699040879e+00,7.826964976156263187e-01,-2.117007637877472981e-01,1.969957464851666562e-01,1.000000000000000000e+00
1.504179653670679073e+00,5.051768032552910598e-02,6.754645308834018591e-01,1.194788665311673492e+00,1.077504147890532504e+00,-1.989670037031893712e-01,5.368164756779962576e-02,1.000000000000000000e+00
4.661315633992830776e-01,9.711078077094902339e-01,2.660811603751928045e-01,4.279850382102758921e-01,7.388964983436301370e-01,-2.078356220451154368e-01,5.541450928227065198e-01,1.000000000000000000e+00
6.429502112595357755e-01,2.357838238215737570e-01,-2.992714967592782424e-02,8.699281349998985169e-01,4.056571660300779536e-01,4.803816572454859268e-01,-8.252931332485605731e-01,1.000000000000000000e+00
5.577660484020441345e-01,3.846052823935510595e-02,-4.957175886508673468e-01,9.241363188848206178e-01,1.371939269202283374e+00,5.184081033295609986e-01,7.288143348790615539e-01,1.000000000000000000e+00
1.131116341702984807e+00,8.756706627091689343e-01,1.736607785834408668e-01,1.521200945928986581e+00,1.381780895801551168e+00,-6.110507425694925582e-02,-6.851509990437751330e-03,1.000000000000000000e+00
7.872122910366291526e-01,2.601104892359681342e-01,7.360165305981705153e-01,1.113161516518697880e+00,8.034141405610544240e-01,2.946001451907979685e-01,1.676713278144347008e+00,1.000000000000000000e+00
7.870480154348883373e-01,-2.774055260804457745e-01,-1.469395425982256420e-01,1.345398260514366839e+00,7.966612262167819258e-01,-1.480483335021395008e-01,-9.586973494026562737e-01,1.000000000000000000e+00
7.880342621594269570e-01,1.591792804816737072e-01,4.376134155557913179e-03,9.087626073166223950e-01,1.070722015684762551e+00,4.313972741880703343e-01,3.018800720323207010e-01,1.000000000000000000e+00
5.468030429971828532e-01,2.150106554341230380e-01,-6.385486099154477069e-01,1.069899344457255763e+00,2.415131243280403073e+00,-5.042114081755832977e-01,-3.910696116476644613e-01,1.000000000000000000e+00
5.956173713308163808e-01,1.464364561179702651e-01,-1.208279328514722639e+00,1.304752240266504604e+00,1.002511913440383706e+00,6.932519802427522526e-02,8.704619176302075614e-03,1.000000000000000000e+00
1.947604563440521463e+00,1.650118810461617402e-01,-5.027295993797228357e-01,8.513477220959742020e-01,1.081413040572453133e+00,1.007761310688603737e-02,6.443483126525682836e-02,1.000000000000000000e+00
4.792704163534515782e-01,-3.532698545131510715e-01,2.906995561187648014e-01,1.132183008796971757e+00,1.356011377678438823e+00,2.419099161432232137e-01,-1.030069717154377257e-01,1.000000000000000000e+00
6.951889049840308532e-01,-9.115379204391997892e-01,1.286441875710605309e+00,-1.688652600424078720e-01,1.203423365519971311e+00,-9.647388359333843866e-01,1.156091324876457938e+00,0.000000000000000000e+00
1.477676000629291053e+00,-3.431864267048778672e-01,3.171377816736125066e-01,9.889025957941695033e-01,8.146595710302795279e-01,4.365148983999027066e-01,-4.724584144259539875e-01,1.000000000000000000e+00
1.101847330295035787e+00,3.085116239251569081e-01,8.228412502659138150e-01,6.276802900069676783e-01,1.239201225547457152e+00,-2.866123449528498734e-01,-8.737321158706469471e-02,1.000000000000000000e+00
1.832815426581397400e+00,9.403889728226744182e-02,4.231398204805932317e-01,7.810656656466460346e-01,1.788888512741531711e+00,-3.623055750806465358e-01,-5.747200756104294678e-02,1.000000000000000000e+00
4.950140097871398304e-01,1.618382906689516676e-01,-2.672177766682694022e-01,9.303431189226422093e-01,6.425492608583505127e-01,4.519591099297725068e-01,-1.120500331186387699e+00,1.000000000000000000e+00
9.676393136159787689e-01,5.485939497025472261e-02,-1.023653875198407143e-01,1.139849067145804806e+00,1.981521258245477757e-02,7.081136577262511222e-01,-3.538654695815081352e-02,1.000000000000000000e+00
1.451397268718429556e-01,-2.041207999527014719e-02,5.773926311121031496e-01,2.181432537456378551e+00,8.203235345293498071e-01,3.584046411865607351e-01,5.787525895652479990e-01,1.000000000000000000e+00
1.514750681477360583e+00,5.822918184453703683e-01,1.443846891711766944e-01,1.831370637832391068e+00,9.174639423243367009e-01,4.701047485444906915e-01,-1.180985063872086238e+00,1.000000000000000000e+00
1.206059578151506884e+00,-4.996293683117657841e-02,-5.658323952764075099e-02,9.397244208034896129e-01,8.718904528743575133e-01,-8.823538210259135317e-01,-2.602446385555149400e-01,1.000000000000000000e+00
9.470414190849765212e-01,3.662165071961843293e-02,4.232282346967692899e-01,1.296633591333372193e+00,-3.594559984239147354e-01,-9.174380455728511352e-01,2.658659985246191182e-01,1.000000000000000000e+00
-5.910442760443246346e-01,-4.280982231905995361e-01,6.787799891827703824e-01,2.003100959830053651e-02,-5.967405805182980361e-01,1.209777806751958784e-01,1.501449820783110622e+00,0.000000000000000000e+00
5.199689044481532463e-01,-1.167461752568099476e+00,-5.894183582423052625e-01,1.914586786780020811e+00,1.322101489388638473e+00,-2.160204022554877423e-01,2.861865017600665473e-01,1.000000000000000000e+00
4.942611435518294849e-01,2.018204696839103612e-02,-4.755889179868351690e-01,4.776682645370100566e-02,8.885980009261332802e-01,1.528701101346434665e-01,-2.989710333348712390e-01,1.000000000000000000e+00
6.717492143771871538e-01,3.048071327232871330e-01,-7.199833112941898816e-02,1.551137973444900453e+00,8.740407669979008976e-01,-3.742555612570661605e-01,6.774871156773984437e-02,1.000000000000000000e+00
6.522744797454935739e-01,-1.307857246008093666e-01,3.359596754883056313e-01,1.607862813972353422e+00,2.019459225443332784e+00,8.351861654167201665e-02,1.661550026354094711e-01,1.000000000000000000e+00
8.142053152003105865e-01,-1.970175207919286631e-01,-2.850415029761794172e-01,1.305637132921256605e+00,1.645572073886047093e+00,-5.471335658110738631e-01,-1.785642723380268804e-01,1.000000000000000000e+00
1.827695089384801186e+00,-6.439231443945346856e-01,-1.992589641803697575e-01,1.184467486777735390e+00,-1.546824367531542954e-01,-1.383255346545746341e-02,-2.659285220171421771e-01,1.000000000000000000e+00
1.597154437845976549e+00,-8.318556643016853380e-01,2.674224441369102423e-01,1.826234960721601963e+00,4.710309958584307788e-01,1.164231683308485261e-03,3.391718828943995900e-01,1.000000000000000000e+00
4.103107157644410030e-01,7.697307165528611828e-01,5.708020745331437995e-01,1.832186609854983272e+00,1.029405553623508052e+00,6.174428564033113132e-01,-1.203585012223699208e-01,1.000000000000000000e+00
1.171481764182847884e+00,-6.618508109856365840e-01,-2.370047026357526843e-01,1.554426139601892132e+00,1.781822526499045711e+00,-4.750910922523066127e-01,-1.521118618481019091e-01,1.000000000000000000e+00
1.230688202533506859e+00,2.975788342705379952e-01,-2.471335729995416050e-02,2.758983685496792404e+00,1.459290942557208925e+00,-1.039629571432433952e+00,-1.734262061419040712e-01,1.000000000000000000e+00
1.070912359289642790e+00,8.931030000454082129e-01,-5.040324704449172799e-01,-9.726482879822073713e-02,1.157730543509380317e+00,7.686675338257482615e-01,6.073289252227798141e-01,1.000000000000000000e+00
1.219151983539229711e+00,3.823708923626804035e-01,-4.057355598680445485e-01,3.197788366636532542e-01,1.086336443134340302e+00,1.541046052593647575e-02,1.150927921962975553e+00,1.000000000000000000e+00
1.291395225551525305e+00,-1.377595743716094612e-01,2.764162004031140429e-01,1.415280191124596909e+00,1.177972291937350757e+00,5.975330732340879969e-01,2.409016153580735287e-01,1.000000000000000000e+00
1.367727136835479085e+00,5.909340448879794178e-02,6.342465328855246831e-01,-5.821678270864679046e-03,1.544610595018663102e-01,8.078179945684749175e-02,1.084849369327965496e+00,0.000000000000000000e+00
1.746018742480267283e-01,4.440879621857783677e-02,1.271695940336132979e+00,3.944767858899037027e-01,2.663777581670926931e-01,-6.656407278363268842e-01,7.452511458601487337e-01,0.000000000000000000e+00
6.527979465226543265e-01,-1.882791158502920004e-01,1.592081909276773788e-01,1.594799266912356739e+00,1.406538948681888002e+00,-1.006739260944012004e+00,5.041131281882665904e-01,1.000000000000000000e+00
2.477410311227384865e-01,-1.337243116587155112e-01,-3.454334069228179316e-01,1.180689782917432984e+00,1.111031959312314354e+00,2.655642366997553183e-01,-6.295789829648582581e-01,1.000000000000000000e+00
7.142831359312720174e-01,-1.088267364144082094e+00,4.879227704341136951e-01,1.261605626165550831e+00,1.767552898594428212e+00,-7.684384900350729186e-01,-5.262689505739337470e-01,1.000000000000000000e+00
1.231129610156090459e+00,-4.394724966289855206e-01,7.363164723999041650e-01,1.480799250854976545e+00,7.973029806819935672e-01,-4.973884771736231114e-01,9.801693749652726217e-02,1.000000000000000000e+00
1.029364878044075171e+00,5.145136104233718477e-01,-6.916435271771759208e-01,-1.686504265761425980e-01,1.039282987643164846e+00,-1.778567248023781022e-01,-2.595790527022971972e-01,1.000000000000000000e+00
1.063252818601245098e+00,1.024336977477141308e-01,-4.748582725072656441e-01,7.816429382739851217e-01,1.228995908881222787e+00,7.760682688293967235e-01,-3.698494484205794297e-01,1.000000000000000000e+00
1.037966518020035478e+00,-8.193587396969859160e-01,-4.204200087228335825e-01,1.449150533571924582e+00,1.648622950047042846e+00,-4.424039021164681840e-01,-4.478200124597326304e-01,1.000000000000000000e+00
1.025922341375965940e+00,2.051062774980505488e-01,-9.970313290723920030e-02,7.607165188415480062e-01,1.003630790730830613e+00,-1.988658379254644171e-01,5.417955394598868990e-01,1.000000000000000000e+00
1.744435741088532721e+00,-7.655696134920173535e-01,-5.143424099022411156e-01,9.564507617329413014e-01,6.464586311240829719e-01,1.911805360071963111e-01,-6.925770891042923316e-02,1.000000000000000000e+00
1.099158291273918842e+00,-8.380447636623425955e-01,-2.781337120176213262e-01,1.765318238447339816e+00,1.715360248817790367e+00,8.364857231495017587e-01,1.129849172898566456e+00,1.000000000000000000e+00
1.145788583146503115e+00,6.497323509687451537e-01,-9.416665019358258504e-02,9.235427653519856506e-01,1.222574201818493522e+00,2.619071135079029666e-01,-1.190804090791580672e+00,1.000000000000000000e+00
1.267178223582610119e+00,5.763729924080979172e-01,2.376274950195725322e-01,3.605266098363383298e-01,6.792842631479798499e-01,-6.969399283294640257e-02,-6.612815608750798324e-01,1.000000000000000000e+00
1.106221692380068067e+00,3.520618004380950128e-02,-3.490509205448633079e-01,1.273096358211753154e+00,1.990105112021596900e+00,-1.845943309375095154e-01,9.290653455377449743e-02,1.000000000000000000e+00
1.036670843706685607e+00,2.315552625945497059e-03,-1.234144734129510590e-01,1.131577352681820248e+00,9.371095872823453909e-01,5.013801652886379356e-01,4.172078259202652850e-01,1.000000000000000000e+00
1.378043798575893097e-01,1.928586626891744260e-01,5.658796123814853474e-02,1.636395273105891279e+00,1.228330024954406019e+00,-1.619466908891092349e-01,-2.423779133405191688e-01,1.000000000000000000e+00
9.525899752872505344e-01,-4.376016423443990777e-01,-6.974645662153191594e-01,-2.485295657131096903e-01,1.875904119793545766e+00,-9.433185161122599194e-01,2.397621801509244310e-01,1.000000000000000000e+00
5.840706416370150533e-01,3.418278380331040145e-01,-7.869819441882884847e-01,9.506851123144800519e-01,1.153723153467936413e+00,1.388128148921121685e-01,5.371311871245031400e-01,1.000000000000000000e+00
1.336449059125216277e+00,6.756566857612525956e-01,4.033307122759817731e-01,8.132062049099157974e-01,2.538728809230536010e-01,5.792602483326201313e-01,-4.140541492321436756e-01,1.000000000000000000e+00
1.418639679918252128e+00,-4.362335384909710734e-01,2.179509586976675906e-01,6.234079169134965070e-02,8.125954653106197689e-01,-1.636609605392204958e-01,3.927115998543267983e-02,1.000000000000000000e+00
1.541227634739167573e+00,1.619014943712659416e-01,2.782354468887578425e-01,1.152953670541961628e+00,6.285214443768014636e-01,7.816947037183037406e-01,1.226883210536742430e+00,1.000000000000000000e+00
1.339375153075489600e+00,1.007800772433594227e+00,-2.942508283242899550e-02,9.348757393825688489e-01,6.394141985892627389e-01,5.150621921571479911e-01,9.553374852927511984e-01,1.000000000000000000e+00
1.377502880710709476e+00,5.867011641479511486e-01,-1.363275707247076605e-02,1.085348490820240874e+00,1.121120422694469099e+00,-3.664179083657175817e-01,-2.880882354283733071e-01,1.000000000000000000e+00
-1.563412988306467008e-02,6.084356615928355749e-01,1.134589349696348171e+00,6.622967104642308867e-01,2.434394056594798572e-01,-4.082919966730236272e-01,9.037726910188498275e-01,0.000000000000000000e+00
4.632299656116490860e-01,-6.334074911968603505e-01,9.541108876783681303e-02,8.102524261858718990e-01,3.125736190395442815e-01,-1.609524602746930932e-01,1.243872844217568607e+00,1.000000000000000000e+00
2.446437445436677738e-01,-4.074074818663687703e-01,-3.294397335311462921e-02,1.934608380500344005e+00,1.447822402822556365e+00,2.155188794905939231e-01,-2.003663579122551552e-01,1.000000000000000000e+00
7.309674147022584556e-01,-2.606793727323514775e-01,1.122184594478440600e-01,7.280200863925889720e-03,7.263656288072848355e-01,2.088777080858292279e-01,3.727567324360326895e-01,1.000000000000000000e+00
1.553992494700230598e+00,-7.907884579165845862e-01,6.331357703362316958e-01,1.673317632824483425e+00,1.422853444622777186e+00,-5.658043645002749367e-01,-5.914535771913924656e-01,1.000000000000000000e+00
